date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2022-09-23 16:10:20.760582,26.666641235351562,26.666641,26.476166,26.603148,26.067436,26.181564,25.76188,25.76998,25.590748,25.388962,25.23807,24.955242,24.812368,24.483305,24.36117,24.070526,24.016842,23.76084,23.710737,23.532845,23.48339,22.992464,22.49379,22.179852,21.821726,21.492355,21.262829,21.137455,21.039192
2022-09-23 16:20:20.762495,26.98410153388977,26.984102,27.015846,27.174578,26.660686,26.869816,26.421494,26.476166,26.271305,26.048964,25.88188,25.562351,25.416418,25.075209,24.948793,24.635038,24.567684,24.298433,24.248165,24.06602,24.014896,23.497438,22.989878,22.669111,22.316505,21.990145,21.76498,21.641176,21.543177
2022-09-23 16:30:20.762578,28.31743359565735,28.317434,27.9841,28.049356,27.418623,27.489494,27.056414,27.127281,26.89432,26.692509,26.538706,26.221937,26.057955,25.713509,25.57027,25.249218,25.173834,24.890072,24.826159,24.632875,24.567356,24.048971,23.531029,23.206709,22.8475,22.51749,22.29145,22.16942,22.073517
2022-09-23 16:40:20.762629,28.825369477272034,28.825369,28.61902,28.751293,28.218227,28.289497,27.798918,27.779696,27.53271,27.314886,27.153307,26.790216,26.635338,26.28381,26.123398,25.807663,25.733978,25.445684,25.386513,25.197882,25.135132,24.564457,24.03966,23.716955,23.360136,23.035217,22.811426,22.68847,22.592476
2022-09-23 16:50:20.535433,29.269814491271973,29.269814,29.087273,29.16752,28.64878,28.718704,28.216904,28.150928,27.886381,27.594328,27.45077,27.067009,26.92061,26.5158,26.364893,26.03285,25.946404,25.660986,25.601091,25.414127,25.353468,24.8107,24.292675,23.973677,23.62541,23.310686,23.09356,22.970753,22.871277
2022-09-23 17:00:20.535411,28.571400046348572,28.5714,28.4841,28.645477,28.093225,28.187906,27.706326,27.67474,27.42309,27.202793,27.046957,26.708355,26.545609,26.156076,26.003378,25.691122,25.61729,25.329792,25.274424,25.090334,25.027359,24.472992,23.954422,23.636509,23.282368,22.966852,22.750397,22.629862,22.534311
2022-09-23 17:10:20.537153,27.587273716926575,27.587275,27.452356,27.56964,26.942434,27.033625,26.65782,26.732725,26.510391,26.356236,26.194576,25.890047,25.711617,25.396236,25.23872,24.952356,24.87969,24.600294,24.539562,24.355162,24.291721,23.754686,23.249025,22.920244,22.561214,22.248878,22.031265,21.9094,21.81746
2022-09-23 17:20:20.537050,26.666641235351562,26.666641,26.555532,26.543184,26.162672,26.214579,25.802448,25.804314,25.57438,25.410131,25.263151,24.948423,24.821625,24.502464,24.346266,24.058107,23.993774,23.718327,23.6688,23.484478,23.425056,22.942587,22.451506,22.140842,21.78954,21.482313,21.267054,21.143114,21.048304
2022-09-23 17:30:20.536904,25.682514905929565,25.682514,25.531721,25.534365,25.134893,25.206324,24.80597,24.864246,24.662178,24.540443,24.394579,24.12486,23.984766,23.693035,23.548082,23.268408,23.2098,22.947086,22.8969,22.726707,22.671486,22.205305,21.71869,21.406342,21.047943,20.747133,20.534863,20.410696,20.31589
2022-09-23 17:40:20.538519,24.539658427238464,24.539658,24.62696,24.60315,24.246008,24.28569,23.945305,24.04274,23.852657,23.696236,23.57331,23.344591,23.186928,22.879475,22.76577,22.47927,22.436237,22.191442,22.129213,21.953812,21.896248,21.472008,21.000872,20.674206,20.325632,20.024977,19.821926,19.698456,19.607779
2022-09-23 17:50:20.538289,22.857120633125305,22.85712,23.468231,23.269821,23.218233,23.142836,22.926786,22.927092,22.811981,22.620396,22.534897,22.273884,22.203905,21.917702,21.832829,21.562025,21.538298,21.293219,21.26551,21.111444,21.076725,20.696562,20.27111,19.97603,19.62419,19.330593,19.125517,19.008593,18.92982
2022-09-23 18:00:20.538021,22.44442254304886,22.444422,22.714264,22.645481,22.345215,22.463472,22.135782,22.202765,21.998987,21.83929,21.714264,21.4784,21.412678,21.154482,21.058449,20.818321,20.793135,20.556799,20.546228,20.400105,20.36649,19.960367,19.537304,19.270191,18.935343,18.653263,18.470531,18.356812,18.271114
2022-09-23 18:10:20.539519,21.872994303703308,21.872993,21.84125,21.76012,21.555536,21.613947,21.349186,21.372833,21.16863,21.038586,20.940931,20.706264,20.621893,20.363274,20.257996,20.023685,19.994398,19.782152,19.759045,19.628614,19.595615,19.31804,18.935398,18.651257,18.297424,17.997288,17.800148,17.696125,17.615824
2022-09-23 18:20:20.539179,20.603154599666595,20.603155,20.920614,20.88887,20.853155,20.843155,20.598745,20.553267,20.441448,20.280603,20.218077,19.995522,19.938032,19.667492,19.58113,19.3446,19.318682,19.114609,19.085423,18.94735,18.911888,18.583933,18.177898,17.896948,17.565353,17.304441,17.130362,17.023495,16.939003
2022-09-23 18:30:20.540608,19.587282836437225,19.587282,19.793633,19.753069,19.601171,19.68252,19.529963,19.543228,19.472202,19.352518,19.333952,19.133919,19.079346,18.832516,18.751358,18.543331,18.508043,18.311293,18.28158,18.1384,18.118553,17.824286,17.450401,17.166613,16.82449,16.561533,16.384626,16.270117,16.194473
2022-09-23 18:40:20.540204,18.888871371746063,18.888872,19.23014,19.111092,19.12895,19.13268,18.91797,18.931631,18.8353,18.682325,18.595854,18.406647,18.346983,18.119265,18.050034,17.819946,17.798965,17.597828,17.574743,17.434975,17.412682,17.134693,16.761889,16.464237,16.098618,15.8242655,15.650992,15.562855,15.506116
2022-09-23 18:50:20.539770,18.15871298313141,18.158712,18.531727,18.377407,18.269823,18.344109,18.084639,18.106882,17.965755,17.84047,17.72443,17.55554,17.477936,17.289923,17.212,17.01078,16.97543,16.814285,16.787169,16.692154,16.658237,16.37935,15.989329,15.706867,15.370029,15.121844,14.9631,14.880509,14.807815
2022-09-23 19:00:20.541115,16.730143129825592,16.730143,16.976173,16.955893,16.894825,17.001888,16.656069,16.848057,16.72915,16.68507,16.563477,16.48221,16.384024,16.22465,16.142519,15.962596,15.924215,15.775347,15.728477,15.635654,15.597764,15.343688,15.021673,14.805852,14.520046,14.306697,14.170448,14.093486,14.042796
2022-09-23 19:10:20.540635,16.317445039749146,16.317446,16.277763,16.141077,16.08927,16.102842,15.979703,16.035618,15.943933,15.876529,15.822843,15.686199,15.665549,15.502005,15.446372,15.250498,15.237337,15.054745,15.045253,14.931086,14.906176,14.678857,14.373936,14.118907,13.777033,13.529685,13.382602,13.300787,13.252695
2022-09-23 19:20:20.540135,14.888875186443329,14.888875,15.333319,15.238081,15.208319,15.310462,15.181645,15.256222,15.172109,15.104044,15.039667,14.939247,14.874104,14.699525,14.649971,14.471944,14.470224,14.31514,14.310587,14.203654,14.192764,13.962844,13.627746,13.373168,13.03549,12.785649,12.633634,12.543559,12.47927
2022-09-23 19:30:20.541421,13.7777641415596,13.777764,14.103161,14.077587,14.08332,14.196812,14.018506,14.163901,14.025781,13.982349,13.866017,13.808987,13.724193,13.612835,13.538536,13.375791,13.345226,13.218419,13.17508,13.092719,13.053797,12.889759,12.6446705,12.441879,12.1704035,11.967024,11.840291,11.760976,11.71057
2022-09-23 19:40:20.540897,13.523796200752258,13.523796,13.484115,13.34743,13.402766,13.438718,13.354485,13.424671,13.353658,13.286289,13.245066,13.133661,13.119696,12.977916,12.921594,12.758788,12.751352,12.601514,12.595911,12.504144,12.4840355,12.297873,11.994632,11.764509,11.4542055,11.222955,11.077331,10.986346,10.928215
2022-09-23 19:50:20.540373,12.095226347446442,12.095226,12.444433,12.310394,12.466257,12.427924,12.353602,12.399081,12.360604,12.294717,12.285385,12.181282,12.16908,12.016894,11.988488,11.829407,11.833818,11.689339,11.678022,11.581575,11.56364,11.391312,11.137906,10.925907,10.638077,10.4316,10.295561,10.209972,10.160806
2022-09-23 20:00:20.541655,11.492052674293518,11.492053,11.56348,11.3439045,11.480147,11.456496,11.391523,11.453827,11.3908615,11.335674,11.322845,11.227327,11.212952,11.083862,11.044208,10.89551,10.894583,10.767826,10.762973,10.684948,10.66507,10.516005,10.29118,10.096688,9.818897,9.61966,9.493428,9.413521,9.369873
2022-09-23 20:10:20.541134,10.317450761795044,10.317451,10.420625,10.335087,10.509911,10.528245,10.492936,10.489139,10.4528675,10.38055,10.368562,10.27416,10.270272,10.133173,10.113531,9.973041,9.982754,9.864328,9.858506,9.791135,9.781736,9.641648,9.425785,9.249566,8.996199,8.814251,8.697512,8.62337,8.581157
2022-09-23 20:20:20.540620,9.333324432373047,9.333324,9.57142,9.372125,9.484118,9.490785,9.476182,9.5089,9.464277,9.419157,9.389198,9.310236,9.307972,9.209346,9.185447,9.070327,9.072412,8.964455,8.9637375,8.904797,8.894991,8.784754,8.602293,8.438747,8.189667,8.022681,7.9130282,7.842688,7.8033934
2022-09-23 20:30:20.541917,8.317452669143677,8.317452,8.59523,8.41269,8.565468,8.525706,8.516746,8.550688,8.526777,8.507145,8.511103,8.458342,8.44598,8.355772,8.33786,8.236182,8.234986,8.134995,8.126486,8.0641,8.051818,7.9412622,7.770052,7.6140122,7.3825054,7.228409,7.1291842,7.0667653,7.042641
2022-09-23 20:40:20.541420,7.460310310125351,7.4603105,7.5476117,7.4462013,7.6309443,7.588564,7.586412,7.5879426,7.565469,7.550845,7.5488815,7.4941554,7.502859,7.422365,7.40022,7.3138556,7.3185697,7.234024,7.231425,7.187259,7.176263,7.0771008,6.9314423,6.8033457,6.599429,6.4719925,6.391725,6.3434973,6.3246384
2022-09-23 20:50:20.542736,5.936502292752266,5.9365025,6.5158663,6.426802,6.6230087,6.619677,6.606695,6.625844,6.63293,6.5953298,6.5755496,6.541513,6.5487146,6.496473,6.487522,6.397878,6.405624,6.343268,6.342146,6.304616,6.2965813,6.2240505,6.097891,5.976743,5.7929306,5.684938,5.622569,5.586222,5.5811276
2022-09-23 21:00:20.542257,5.3333282470703125,5.3333282,5.611106,5.4850035,5.642852,5.6063437,5.6551976,5.6663375,5.6636853,5.664506,5.678407,5.6534114,5.659385,5.6019487,5.58924,5.5221114,5.533229,5.4659147,5.46041,5.4238176,5.416741,5.3579493,5.2513046,5.1378493,4.9590693,4.855046,4.7936015,4.7550373,4.743748
2022-09-23 21:10:20.541787,4.539678245782852,4.539678,4.5714245,4.4514947,4.6388845,4.6399956,4.6851807,4.7068305,4.7063446,4.7191806,4.728567,4.7089024,4.7151628,4.673049,4.6671486,4.6210885,4.6220193,4.5653825,4.5652514,4.5400295,4.533329,4.4941406,4.4096584,4.3145733,4.1601367,4.0749745,4.021742,3.984566,3.9657485
2022-09-23 21:20:20.543127,3.587298095226288,3.5872982,3.793647,3.6613717,3.825393,3.7930124,3.8227477,3.8276608,3.8566432,3.8483207,3.8520596,3.8549092,3.8520687,3.8251116,3.8234499,3.7732594,3.7772782,3.7441607,3.7388754,3.7135787,3.707457,3.6674387,3.5707903,3.4836538,3.3634007,3.302096,3.2660384,3.2390873,3.2275681
2022-09-23 21:30:20.542672,2.6031721383333206,2.603172,2.9603145,2.7971754,2.9007907,2.888886,2.9179866,2.9433076,2.967755,2.96296,2.9561877,2.9660213,2.974865,2.9677813,2.9650118,2.9285333,2.9304287,2.901299,2.8977048,2.881851,2.8808703,2.8632424,2.8127356,2.7452416,2.6420257,2.5953004,2.5675075,2.5452652,2.5400865
2022-09-23 21:40:20.542227,1.873014122247696,1.8730141,2.095236,2.0423262,2.1488075,2.1257122,2.1675465,2.1451225,2.1626964,2.1712697,2.1920614,2.1978204,2.1981902,2.1782641,2.1794603,2.1592925,2.1664166,2.1489515,2.1475582,2.131643,2.1280138,2.108252,2.0650177,2.0131028,1.9365942,1.907183,1.8908762,1.87845,1.876084
2022-09-23 21:50:20.543584,1.4285700395703316,1.42857,1.380951,1.32275,1.3869034,1.3599986,1.3888876,1.3799793,1.3794628,1.3932967,1.4117447,1.4107293,1.4063036,1.3960726,1.3932608,1.3899103,1.395584,1.3894641,1.386732,1.3819624,1.3770621,1.3815508,1.3628756,1.3367859,1.2917712,1.2791954,1.2780294,1.2745903,1.2768369
2022-09-23 22:00:20.543091,0.6349200382828712,0.63492006,0.7539676,0.7372127,0.7658723,0.7657135,0.7636677,0.7664392,0.77678496,0.7677829,0.76031667,0.7765964,0.7746906,0.7679151,0.7680589,0.76133966,0.76376414,0.7675063,0.7671951,0.76630104,0.76515794,0.7659958,0.7573207,0.74323744,0.72363245,0.72082865,0.7265767,0.73361874,0.7431866
2022-09-23 22:10:20.542598,0.38095200434327126,0.380952,0.2777775,0.33156934,0.36111075,0.32761872,0.33862397,0.3142206,0.30902746,0.32412276,0.33555526,0.3295287,0.32826245,0.3279794,0.3242627,0.32973513,0.32614055,0.32020622,0.3223591,0.32291225,0.32087272,0.32190445,0.31982112,0.31847587,0.31308612,0.31153843,0.30828345,0.30698383,0.30611718
2022-09-23 22:20:20.543922,0.1587300095707178,0.15873002,0.11904751,0.12345668,0.105158634,0.10158721,0.11552018,0.112082824,0.10069435,0.10425229,0.10507925,0.09313909,0.092372045,0.09730431,0.09426619,0.10074064,0.09957827,0.09974175,0.10131285,0.10420778,0.10436498,0.11139319,0.10904751,0.10866021,0.1078394,0.10923863,0.10826874,0.10840671,0.10793956
2022-09-23 22:30:20.543405,0.03174600133206695,0.031746,0.0238095,0.038800668,0.059523754,0.058412638,0.052909996,0.043407798,0.046130903,0.043895703,0.05206344,0.05221037,0.050925877,0.04790077,0.04988658,0.051499072,0.0555555,0.05569281,0.055065595,0.054698095,0.055317402,0.05552023,0.055872962,0.055301532,0.055626046,0.056844775,0.05681542,0.05654315,0.055996772
2022-09-23 22:40:20.542882,0.0,0.0,0.0238095,0.038800668,0.049603127,0.04698408,0.041446168,0.038872655,0.050595187,0.046247263,0.044444405,0.049062002,0.047178082,0.044331692,0.04583734,0.043456744,0.044642814,0.04767393,0.047227073,0.047311213,0.045634873,0.046560798,0.047619,0.04773329,0.048791837,0.04890828,0.04955352,0.04982946,0.050238047
2022-09-23 22:50:20.544181,0.1269840053282678,0.126984,0.031746,0.028218666,0.031746,0.027936481,0.040564332,0.043407798,0.03918647,0.046639185,0.053968206,0.05037382,0.05004404,0.051469844,0.049724605,0.054603122,0.05443943,0.052617073,0.051832207,0.051268477,0.052222166,0.056895893,0.057222165,0.058171373,0.057142798,0.05731125,0.05601681,0.055367377,0.05461582
2022-09-23 23:00:20.543654,0.0,0.0,0.0079365,0.049382664,0.04365075,0.06095232,0.052028168,0.044703554,0.05109122,0.0513423,0.05142852,0.05430928,0.051146332,0.048088614,0.04729506,0.047689542,0.047618996,0.049101945,0.046737168,0.046519756,0.046587255,0.048641928,0.048650745,0.04948567,0.05210753,0.052620616,0.0520932,0.051977217,0.051965028
2022-09-23 23:10:20.544909,0.09523800108581781,0.095238,0.0555555,0.05996467,0.045634877,0.041904718,0.0449735,0.04729506,0.040674563,0.043503772,0.03999996,0.036206182,0.041225705,0.043392465,0.041626133,0.040775973,0.04079857,0.03855656,0.040172406,0.043178078,0.042301543,0.047548454,0.046448365,0.048533287,0.049091667,0.050618675,0.05034717,0.050033264,0.049923755
2022-09-23 23:20:20.544374,0.09523800108581781,0.095238,0.031746,0.038800664,0.04365075,0.04825392,0.045855332,0.043407794,0.044146784,0.052126154,0.060634866,0.060343638,0.059744217,0.053536158,0.050858386,0.050934695,0.050471183,0.04954134,0.04948065,0.048718244,0.047460273,0.051287428,0.052460264,0.053028516,0.055335045,0.05593775,0.05643844,0.055955265,0.05512376
2022-09-23 23:30:20.543839,0.19047600217163563,0.190476,0.0873015,0.056437332,0.05158725,0.04698408,0.046737164,0.052478082,0.047122966,0.046247263,0.04063488,0.037780363,0.04254846,0.047149386,0.04697112,0.04359784,0.0412946,0.041083056,0.040564336,0.041243415,0.043333292,0.051499072,0.05123011,0.05095868,0.051904716,0.053041738,0.052395783,0.052063435,0.051584076
2022-09-23 23:40:20.545065,0.1269840053282678,0.126984,0.0555555,0.045855332,0.037698377,0.03555552,0.043209836,0.043407798,0.039682504,0.045463406,0.049841225,0.046438366,0.044091664,0.048276465,0.045189463,0.051075786,0.051959272,0.049651187,0.049186707,0.050828774,0.052301534,0.052557267,0.05382931,0.054107886,0.05373892,0.054745656,0.054379907,0.054266065,0.05397455
2022-09-23 23:50:20.544486,0.09523800108581781,0.095238,0.039682504,0.05291,0.063492,0.055872962,0.044091664,0.038872655,0.036706313,0.042328,0.051111065,0.052735094,0.053571373,0.050530616,0.046323247,0.05375656,0.052703317,0.052397385,0.05183221,0.05056496,0.049047567,0.048641928,0.049603127,0.05208884,0.053024635,0.053611875,0.053432483,0.053525325,0.05270788
2022-09-24 09:00:20.774736,0.0,0.0,0.07142851,0.045855332,0.037698377,0.039365046,0.041446168,0.05118233,0.053075347,0.05016652,0.04539678,0.049062,0.049382664,0.05316046,0.052316114,0.05037032,0.050595187,0.052067835,0.051734224,0.05531367,0.055476137,0.05393293,0.055972166,0.056012638,0.058553733,0.058697704,0.05949895,0.059737347,0.059552327
2022-09-24 09:10:20.776168,0.0,0.0,0.031746,0.024691334,0.03571425,0.036825363,0.038800664,0.036281142,0.047619,0.04467956,0.046031702,0.05168564,0.05202817,0.05034277,0.05393581,0.05432094,0.055927522,0.061295047,0.05800504,0.0578639,0.058412638,0.057812996,0.060257882,0.06052057,0.061119873,0.061211467,0.06092256,0.061356004,0.060514227
2022-09-24 09:20:20.775827,0.0,0.0,0.07936501,0.052909996,0.04365075,0.050793607,0.042328,0.045351427,0.04910709,0.04663919,0.040952347,0.047225457,0.045634873,0.04508308,0.04697112,0.04317456,0.04365075,0.04701484,0.0471291,0.048102666,0.048174556,0.05414457,0.056210265,0.05799359,0.06155197,0.062112026,0.06332831,0.062437717,0.06189835
2022-09-24 09:30:20.775518,0.0,0.0,0.0238095,0.049382664,0.039682504,0.057142805,0.049382664,0.05183021,0.059523746,0.05643734,0.053333286,0.06296727,0.058421463,0.055414613,0.05879489,0.059400294,0.061383866,0.063272305,0.06280613,0.06384376,0.061587244,0.06116396,0.06071423,0.06046978,0.061957613,0.06171682,0.061770774,0.061438307,0.061520573
2022-09-24 09:40:20.777044,0.0,0.0,0.0873015,0.081128664,0.061507877,0.06476184,0.063492,0.06413988,0.05902772,0.05682926,0.0507936,0.050636183,0.056216877,0.06236493,0.05944277,0.05559077,0.054811455,0.055033725,0.056829263,0.0583036,0.057380896,0.06264544,0.062122952,0.061320573,0.06307754,0.06324581,0.063492,0.06337835,0.063120574
2022-09-24 09:50:20.776797,0.0,0.0,0.095238,0.063492,0.0555555,0.07873008,0.075837664,0.08033681,0.08432531,0.07642557,0.06888882,0.07005109,0.06922392,0.075326316,0.07596364,0.07040558,0.06944437,0.07535556,0.07397602,0.0751879,0.07682532,0.07795407,0.075714216,0.077434845,0.07897699,0.079837956,0.079682454,0.07924742,0.07919675
2022-09-24 10:00:20.776578,0.0,0.0,0.1031745,0.15167534,0.16269825,0.16253953,0.15432085,0.14642033,0.15972206,0.1646089,0.17079347,0.1802438,0.17394163,0.16887368,0.16796224,0.17072293,0.17385896,0.17630562,0.17450503,0.17262436,0.17111093,0.17174587,0.17134903,0.17309189,0.1743208,0.17324893,0.17264862,0.17365845,0.17336172
2022-09-24 10:10:20.778187,0.2539680106565356,0.253968,0.4047615,0.4691353,0.48412654,0.4926979,0.4911812,0.49756998,0.5188487,0.5098957,0.50825346,0.5116091,0.5050701,0.5051183,0.51133734,0.506384,0.50917614,0.5122201,0.5106795,0.50626516,0.50650746,0.49827108,0.49444395,0.493244,0.49515823,0.49194637,0.48761362,0.48322117,0.47841543
2022-09-24 10:20:20.778016,0.8571420796215534,0.8571421,0.698412,0.7054666,0.75991994,0.7720628,0.7566131,0.76384765,0.7658723,0.772878,0.77841204,0.7881404,0.78108394,0.7763682,0.7721081,0.77544904,0.77157664,0.7760744,0.7713103,0.7743034,0.76722145,0.77562535,0.78529686,0.7954659,0.7972479,0.79039764,0.7861401,0.7848004,0.7847834
2022-09-24 10:30:20.777864,1.7142841592431068,1.7142842,1.5793635,1.5802454,1.6051571,1.6419033,1.656083,1.6812423,1.6800579,1.6731318,1.655554,1.6494803,1.6492488,1.6481624,1.6394541,1.6286403,1.619542,1.616849,1.6157144,1.613154,1.6084906,1.5772471,1.5515659,1.5299795,1.4934112,1.4428493,1.4084659,1.3890717,1.3748622
2022-09-24 10:40:20.779535,1.9365061074495316,1.9365062,1.9206331,2.01058,2.0813472,2.0838077,2.0837722,2.0615463,2.0912678,2.0713284,2.0901568,2.0844793,2.0892837,2.0505288,2.0701306,2.0569997,2.0731628,2.0661263,2.0758357,2.0756257,2.0803156,2.0687106,2.0252957,2.0200996,2.0072556,1.9635161,1.9273148,1.9063513,1.8841347
2022-09-24 10:50:20.779418,3.0158700421452522,3.01587,2.85714,2.9347413,3.0813463,3.1034892,3.1305082,3.1292486,3.126981,3.1169868,3.1403143,3.1021879,3.1137538,3.0746658,3.0704536,3.0342124,3.0405476,2.9985142,3.0017605,2.9731317,2.9615846,2.8106854,2.700672,2.6498513,2.5763993,2.476596,2.4009748,2.361197,2.3242009
2022-09-24 11:00:20.781120,3.587298095226288,3.5872982,3.738092,3.7601373,3.896822,3.9199963,3.9400313,3.9656587,3.9712262,3.943167,3.9384089,3.9000359,3.9184265,3.8735754,3.8730118,3.8243349,3.8339496,3.7964485,3.800212,3.774784,3.7744408,3.6854994,3.5944211,3.5295968,3.399988,3.2325919,3.0964653,3.013252,2.9544256
2022-09-24 11:10:20.781030,4.380948096513748,4.380948,4.3730116,4.4126945,4.6210275,4.6476145,4.6648984,4.6776767,4.695928,4.671757,4.689202,4.6577415,4.664458,4.59885,4.597015,4.5402427,4.548979,4.504527,4.5093036,4.475043,4.4705515,4.366028,4.263131,4.183704,4.074979,3.9321828,3.8224173,3.7530396,3.684787
2022-09-24 11:20:20.780952,5.047614127397537,5.047614,5.1666617,5.149907,5.3174553,5.381582,5.4029927,5.4486504,5.4821377,5.445027,5.448567,5.4067903,5.4219527,5.351737,5.3500113,5.269554,5.277525,5.2204046,5.226136,5.187613,5.186344,5.071071,4.9480114,4.855462,4.726283,4.558661,4.4335127,4.360274,4.300847
2022-09-24 11:30:20.782688,5.968248099088669,5.968248,5.9999943,6.0176306,6.200391,6.2171373,6.228389,6.2416525,6.2465215,6.233582,6.257771,6.1915197,6.195541,6.110448,6.1000915,6.022428,6.0332284,5.960339,5.962467,5.915045,5.90928,5.780171,5.6413636,5.5414805,5.389448,5.2012844,5.0622573,4.981449,4.9169126
2022-09-24 11:40:20.782630,6.920628249645233,6.920628,6.785708,6.797172,6.966263,7.031104,7.0484943,7.0715847,7.0535645,7.0272317,7.054914,6.972052,6.977287,6.8710365,6.861185,6.7702227,6.7858324,6.7008233,6.7091846,6.6518865,6.6447554,6.5028152,6.345708,6.2276893,6.0568814,5.8503475,5.699196,5.613998,5.5451913
2022-09-24 11:50:20.782583,7.8730084002017975,7.8730083,7.650786,7.6049314,7.773802,7.8158655,7.831563,7.8464456,7.8358054,7.800502,7.8295155,7.739991,7.7530794,7.6331286,7.6162868,7.5219674,7.536699,7.4395494,7.4458084,7.3843317,7.376818,7.2237678,7.0537233,6.9184313,6.7289004,6.5038166,6.338844,6.2492394,6.1766734
2022-09-24 12:00:20.784351,8.412690460681915,8.41269,8.476183,8.511456,8.62896,8.680627,8.677241,8.723024,8.698405,8.634129,8.638721,8.529179,8.540776,8.426403,8.39957,8.281755,8.285954,8.180143,8.187627,8.125042,8.11912,7.946624,7.7562227,7.6101513,7.4034767,7.1602135,6.986139,6.889827,6.8145523
2022-09-24 12:10:20.784327,9.269832074642181,9.269832,9.357134,9.343906,9.44642,9.539039,9.49999,9.535462,9.513384,9.427779,9.414911,9.303678,9.315468,9.186992,9.16277,9.021508,9.031861,8.921505,8.928857,8.855904,8.848246,8.667363,8.455269,8.296221,8.072101,7.815956,7.6303997,7.530508,7.4525776
2022-09-24 12:20:20.784312,10.253958404064178,10.253959,10.126974,10.169302,10.293641,10.356815,10.3015785,10.350492,10.286201,10.20967,10.204118,10.080536,10.088394,9.9517145,9.923055,9.787645,9.796494,9.6651745,9.67381,9.596965,9.586023,9.383483,9.150904,8.987192,8.746807,8.478663,8.285225,8.177919,8.094802
2022-09-24 12:30:20.786109,10.857132822275162,10.857133,10.912688,10.991171,11.101179,11.193641,11.110218,11.174591,11.128958,11.025662,10.998083,10.875498,10.871242,10.720005,10.693381,10.531488,10.543269,10.415434,10.418176,10.326597,10.313561,10.1080675,9.864852,9.677286,9.422037,9.139026,8.938826,8.830094,8.745442
2022-09-24 12:40:20.786112,11.904750764369965,11.904751,11.801576,11.964714,12.02975,12.106654,11.990288,11.983791,11.917152,11.806769,11.783164,11.651308,11.627193,11.44246,11.411067,11.262353,11.266481,11.123295,11.127756,11.033891,11.020227,10.788632,10.530863,10.34691,10.082972,9.788699,9.582352,9.47169,9.383308
2022-09-24 12:50:20.786120,12.666654586791992,12.666655,12.563478,12.705454,12.80356,12.86729,12.729265,12.758653,12.700385,12.602379,12.578082,12.446007,12.414011,12.220896,12.181719,12.018332,12.021318,11.872566,11.870652,11.764224,11.744831,11.488595,11.212549,11.017222,10.741162,10.438156,10.225893,10.113061,10.023923
2022-09-24 13:00:20.787938,13.587288558483124,13.587289,13.563479,13.559071,13.499987,13.619034,13.480586,13.54453,13.462785,13.3548765,13.306019,13.140483,13.119257,12.943728,12.893088,12.705315,12.707827,12.550655,12.555054,12.4475975,12.432608,12.182987,11.89493,11.687608,11.400421,11.092558,10.874008,10.757152,10.66676
2022-09-24 13:10:20.787957,14.317446947097778,14.317447,14.349193,14.451486,14.49205,14.520621,14.336846,14.34984,14.237586,14.136767,14.096176,13.906849,13.878073,13.684405,13.626485,13.444079,13.447285,13.274552,13.272473,13.158411,13.138321,12.862492,12.545901,12.333715,12.03722,11.721129,11.498272,11.379628,11.285501
2022-09-24 13:20:20.789783,15.111096203327179,15.111096,15.238081,15.2839365,15.180542,15.272366,15.067005,15.0949,15.018836,14.892795,14.821892,14.670851,14.619915,14.407238,14.349517,14.152649,14.145448,13.978235,13.967162,13.852251,13.835621,13.529722,13.205462,12.987402,12.680745,12.353315,12.126194,12.003896,11.912131
2022-09-24 13:30:20.789810,16.15871489048004,16.158714,16.071411,16.031733,15.962285,16.060938,15.852718,15.8917885,15.762882,15.640196,15.590459,15.394187,15.344121,15.123682,15.048254,14.843864,14.835798,14.648308,14.64255,14.518563,14.495224,14.194343,13.858559,13.630666,13.315683,12.986318,12.753911,12.630594,12.534475
2022-09-24 13:40:20.789841,16.793633997440338,16.793634,16.793636,16.892399,16.799587,16.91046,16.68517,16.653692,16.504448,16.369963,16.299032,16.092861,16.043415,15.793355,15.721074,15.510251,15.5011,15.306187,15.30461,15.177666,15.156254,14.841361,14.4790535,14.252658,13.934369,13.60088,13.365914,13.241217,13.141749
2022-09-24 13:50:20.791677,17.904745042324066,17.904745,17.73808,17.795395,17.547602,17.62538,17.375645,17.391626,17.243534,17.130299,17.046967,16.823805,16.759903,16.512993,16.42823,16.21868,16.195793,15.98977,15.980095,15.842926,15.813637,15.482384,15.108617,14.871224,14.54347,14.204475,13.967185,13.840826,13.742956
2022-09-24 14:00:20.791711,18.476173281669617,18.476173,18.25395,18.324497,18.091253,18.209507,17.976171,18.03173,17.904745,17.81225,17.752361,17.550816,17.461184,17.204454,17.114658,16.893105,16.875605,16.671043,16.644604,16.496841,16.464827,16.114305,15.733497,15.479819,15.14996,14.8091135,14.569669,14.442428,14.344695
2022-09-24 14:10:20.791747,18.825379014015198,18.825378,18.928553,19.022911,18.84522,18.929506,18.63931,18.702929,18.588772,18.440115,18.377441,18.179438,18.103157,17.840689,17.753952,17.510952,17.491179,17.279163,17.253952,17.104322,17.074429,16.718609,16.325878,16.06396,15.729041,15.387513,15.147868,15.02125,14.921374
