date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2023-07-08 09:30:22.255337,0.0,0.0,0.09523801,0.049382668,0.047619,0.04952376,0.051146332,0.06284412,0.053075347,0.045463406,0.038730122,0.034632,0.039021127,0.043956,0.043407798,0.04218691,0.04141861,0.04503758,0.047716986,0.048366487,0.04999995,0.05213399,0.051626936,0.05352376,0.055978775,0.05572395,0.05620034,0.05609636,0.056469783
2023-07-08 09:40:22.256869,0.03174600133206695,0.031746,0.015873,0.017636668,0.045634877,0.0507936,0.042327996,0.04081629,0.042162657,0.043895703,0.04857138,0.052735094,0.051807713,0.049967073,0.052478082,0.054744214,0.05741562,0.057889767,0.055065595,0.053642824,0.05325391,0.05731916,0.05567455,0.057320584,0.05750435,0.05782307,0.05792653,0.058926065,0.058825344
2023-07-08 09:50:22.256620,0.09523800108581781,0.095238,0.063492,0.07407401,0.0714285,0.055872962,0.059082832,0.05118233,0.04613091,0.05095037,0.059682485,0.053522184,0.051146332,0.049967073,0.046485215,0.051922344,0.05282733,0.05096935,0.053595874,0.053027254,0.052142806,0.050969962,0.05388883,0.05646979,0.05745144,0.058114614,0.05699399,0.057013467,0.057047565
2023-07-08 10:00:22.256397,0.0,0.0,0.0238095,0.03880067,0.05158725,0.054603122,0.049382664,0.045351423,0.055059463,0.0560454,0.057460263,0.06034363,0.056657795,0.052972615,0.05814701,0.061234504,0.058035657,0.059537485,0.058396958,0.05751214,0.056190424,0.05654315,0.058452327,0.05866661,0.059153385,0.057771243,0.058417603,0.058545895,0.058247562
2023-07-08 10:10:22.258002,0.0,0.0,0.0873015,0.042328,0.041666627,0.046984084,0.037037,0.044703554,0.04811503,0.047814973,0.046031702,0.05903181,0.056878258,0.055414613,0.05701323,0.05432093,0.052083284,0.058439,0.057025224,0.05812772,0.05817454,0.05597878,0.056150734,0.0571301,0.058253914,0.057615753,0.058432482,0.058839835,0.058990415
2023-07-08 10:20:22.257831,0.0,0.0,0.015873,0.031746004,0.029761877,0.026666641,0.038800668,0.04405567,0.03918647,0.05095037,0.047301542,0.04381473,0.047178086,0.049215697,0.04729506,0.051781256,0.05282733,0.05042012,0.052126154,0.05443428,0.053412646,0.054708943,0.055615023,0.058298353,0.05932975,0.05886615,0.05851185,0.05940813,0.06019677
2023-07-08 10:30:22.257684,0.03174600133206695,0.031746,0.0079365,0.010582,0.025793625,0.03555552,0.0343915,0.03239388,0.032738063,0.043895703,0.053015824,0.052735094,0.05158725,0.04677369,0.042759914,0.0507936,0.052083276,0.051628444,0.053301927,0.052147865,0.05095233,0.052663084,0.053769793,0.05763804,0.059400294,0.059423327,0.059012838,0.059439488,0.05932375
2023-07-08 10:40:22.259367,0.03174600133206695,0.031746,0.0079365,0.05291,0.07142851,0.078730084,0.061728332,0.060252614,0.06498009,0.061140448,0.061904702,0.06611563,0.06459429,0.06274062,0.063006096,0.060529042,0.06249994,0.06448064,0.063687965,0.06489903,0.06603168,0.06592587,0.06753962,0.06854597,0.070864126,0.0709102,0.07076878,0.07056234,0.07033326
2023-07-08 10:50:22.259272,0.03174600133206695,0.031746,0.142857,0.10934733,0.09325387,0.10158721,0.10758369,0.11985735,0.12400782,0.11405045,0.102539584,0.10258418,0.10604045,0.114773996,0.11661796,0.11118154,0.10949889,0.11490074,0.116402,0.120740324,0.12174591,0.122045726,0.1209721,0.12076178,0.12205455,0.12058297,0.11878459,0.11779333,0.11773956
2023-07-08 11:10:22.479157,0.5396820139139891,0.53968203,0.48412654,0.49382666,0.52579314,0.53079313,0.5326274,0.5215414,0.5243051,0.5349789,0.5415868,0.54729056,0.5407843,0.5314168,0.53077376,0.54109293,0.5421622,0.54341686,0.5432093,0.542672,0.5392852,0.5447966,0.54240024,0.54246294,0.5389148,0.5306311,0.5214578,0.5141559,0.506609
2023-07-08 11:20:22.479137,0.7301580160856247,0.73015803,0.88095164,0.9594346,1.0059514,1.0095228,0.9920625,0.97635156,0.9831339,0.99000496,0.99872917,1.0056398,0.9936058,0.9828112,0.98234445,0.9805987,0.98350596,0.9840162,0.9795209,0.97621155,0.96864986,0.96536064,0.9598999,0.95427203,0.9461366,0.9292508,0.9102769,0.8965267,0.8872468
2023-07-08 11:30:22.480946,1.3333320617675781,1.3333321,1.4365066,1.449734,1.4702367,1.4882526,1.4726617,1.4765129,1.490574,1.465411,1.4577763,1.4521827,1.453041,1.4358962,1.4484922,1.4280057,1.4387387,1.4321951,1.4368985,1.4275147,1.4294431,1.4081821,1.3916454,1.3745003,1.3459599,1.3053113,1.2719929,1.2497265,1.2322211
2023-07-08 11:40:22.480976,2.1269820630550385,2.126982,1.9603156,1.9188695,1.9523792,1.9644426,1.9717793,1.9663085,1.9543631,1.9608054,1.9742839,1.9595941,1.9589928,1.9318098,1.932133,1.9208446,1.9236094,1.8982792,1.9036822,1.8867327,1.8899188,1.8522733,1.8204944,1.7906269,1.7512947,1.7058876,1.6641948,1.638956,1.6193889
2023-07-08 11:50:22.481032,2.6349181309342384,2.6349182,2.7222197,2.7372108,2.85714,2.864759,2.9135776,2.883703,2.9241042,2.883399,2.906981,2.8768172,2.8855793,2.8409855,2.8545487,2.8043714,2.820558,2.7805765,2.7905128,2.7523167,2.760315,2.665888,2.5950768,2.5375338,2.4788866,2.4007623,2.3263521,2.2736447,2.2273314
2023-07-08 12:00:20.472265,4.190472140908241,4.190472,4.2857103,4.271601,4.4503927,4.4533286,4.510577,4.519594,4.571424,4.543989,4.5644403,4.5341682,4.551803,4.498728,4.5067983,4.4393606,4.4554768,4.404236,4.4105387,4.3700438,4.3749166,4.181654,3.98202,3.8086061,3.6380303,3.4503367,3.289689,3.1722763,3.0750194
2023-07-08 12:10:20.472374,5.428566411137581,5.4285665,5.253963,5.2169266,5.357138,5.3688836,5.439148,5.462256,5.4578323,5.4395404,5.460312,5.400231,5.4155593,5.3430963,5.3393216,5.2705417,5.283973,5.21667,5.2253523,5.189724,5.188566,5.0223937,4.8515825,4.6982307,4.504943,4.288017,4.106613,3.9762883,3.8655329
2023-07-08 12:20:20.474313,6.063486263155937,6.063486,6.103169,6.042322,6.2261844,6.2692003,6.2989345,6.34013,6.3492002,6.330779,6.3174543,6.2846584,6.268292,6.2075644,6.18545,6.1123047,6.0965967,6.045581,6.021648,5.990849,5.9597564,5.71816,5.477078,5.312401,5.1669436,4.9838696,4.8393803,4.7221704,4.610189
2023-07-08 12:30:20.474476,6.571422517299652,6.5714226,6.5714226,6.6313877,6.9067388,6.946025,6.9664836,6.9731054,6.992553,6.9668756,6.9726915,6.9248257,6.9102674,6.8212576,6.802229,6.735937,6.729036,6.6700654,6.658136,6.622427,6.602058,6.408248,6.227117,6.0924892,5.940717,5.7639337,5.6151977,5.4947586,5.385992
2023-07-08 12:40:20.476472,7.5555481016635895,7.555548,7.4841204,7.389763,7.5833263,7.607612,7.635795,7.6501384,7.6393776,7.5959163,7.5850725,7.5177684,7.51807,7.436266,7.4164166,7.32345,7.325514,7.254126,7.250826,7.210827,7.202374,7.0630975,6.8671966,6.7325907,6.585381,6.4213285,6.2835007,6.196161,6.110143
2023-07-08 12:50:20.476693,8.285706490278244,8.2857065,8.166658,8.21516,8.484119,8.525706,8.544965,8.601224,8.577868,8.538107,8.51396,8.431317,8.428563,8.3384905,8.310326,8.199358,8.1922035,8.107424,8.099934,8.041763,8.028881,7.786801,7.554735,7.393098,7.2457156,7.064554,6.9334106,6.845473,6.751107
2023-07-08 13:00:20.476941,8.507928252220154,8.507928,8.59523,8.567893,8.791658,8.816499,8.865072,8.883697,8.898305,8.873203,8.905705,8.817518,8.846552,8.727144,8.726262,8.613043,8.6364,8.52803,8.539283,8.474776,8.4688015,8.274489,8.147652,8.037732,7.9295506,7.79604,7.6764956,7.592029,7.5008435
2023-07-08 13:10:20.479020,9.841260313987732,9.84126,9.666657,9.728386,9.94642,9.958085,9.976181,9.950104,9.925586,9.859289,9.852691,9.736315,9.72111,9.577524,9.567208,9.447469,9.464896,9.348813,9.361445,9.284958,9.286579,9.059004,8.828068,8.704514,8.55179,8.370475,8.240959,8.155086,8.072339
2023-07-08 13:20:20.479322,10.857132822275162,10.857133,10.595228,10.652547,10.841259,10.866021,10.867715,10.875921,10.861596,10.796777,10.800307,10.702076,10.693994,10.543054,10.534004,10.3946295,10.424221,10.297897,10.310003,10.219487,10.218164,9.934911,9.623106,9.390327,9.144012,8.904048,8.741202,8.655865,8.600386
2023-07-08 13:30:20.479648,11.492052674293518,11.492053,11.468244,11.432087,11.642846,11.619037,11.5802355,11.586643,11.563481,11.481862,11.449195,11.363495,11.319433,11.180227,11.135073,11.003446,10.975683,10.871193,10.842142,10.763918,10.725149,10.408349,10.160526,9.982708,9.801305,9.595721,9.443383,9.359191,9.297631
2023-07-08 13:40:20.481800,12.476178258657455,12.476178,12.40475,12.310394,12.388878,12.459671,12.38094,12.443785,12.357131,12.305299,12.239352,12.141141,12.091478,11.960541,11.914308,11.774804,11.762885,11.656495,11.638731,11.56645,11.535704,11.255756,11.00618,10.806821,10.568112,10.324039,10.164361,10.070196,10.0067835
2023-07-08 13:50:20.482169,13.111098110675812,13.111098,12.833321,12.853603,12.976178,13.034908,12.923269,12.965974,12.923598,12.873199,12.825066,12.742215,12.677899,12.543053,12.476178,12.34214,12.310752,12.202768,12.158033,12.074297,12.030465,11.725138,11.485267,11.298631,11.094541,10.903565,10.78619,10.735497,10.68745
2023-07-08 14:00:20.482560,12.825384736061096,12.825385,12.809512,12.835966,12.944433,13.01713,12.975295,13.039184,13.008915,12.985291,12.950143,12.872085,12.850076,12.710987,12.696295,12.567888,12.578982,12.476618,12.465988,12.398968,12.376972,12.158648,11.888481,11.709005,11.539354,11.36739,11.266408,11.232648,11.201133
2023-07-08 14:10:20.484772,13.968241214752197,13.968241,13.94443,14.035259,14.142842,14.231098,14.111097,14.184631,14.097704,14.056031,13.985066,13.897403,13.839933,13.695675,13.646732,13.50757,13.489943,13.370119,13.3393955,13.248986,13.217288,12.89057,12.601991,12.3937025,12.190482,12.003188,11.88286,11.822646,11.76602
2023-07-08 14:20:20.485197,15.301573276519775,15.301573,15.087287,15.118152,15.160699,15.206334,15.1278515,15.146083,15.089768,15.005669,14.978717,14.845324,14.811714,14.621006,14.595711,14.432578,14.430791,14.280539,14.279037,14.164169,14.151892,13.800623,13.459034,13.2142725,12.984477,12.782152,12.642607,12.548152,12.465207
2023-07-08 14:30:20.485638,15.365064144134521,15.365065,15.317446,15.386229,15.4801445,15.588556,15.507038,15.599596,15.507921,15.43718,15.360936,15.263791,15.191563,15.073903,15.002739,14.874482,14.838156,14.74838,14.704668,14.653902,14.606097,14.357905,14.101772,13.88763,13.660878,13.455355,13.309481,13.209358,13.121212
2023-07-08 14:40:20.487896,16.317445039749146,16.317446,16.21427,16.098751,16.220224,16.229826,16.195751,16.235813,16.191452,16.090126,16.04919,15.909733,15.874103,15.718966,15.67054,15.491062,15.48647,15.338151,15.318621,15.2097645,15.1879225,14.845666,14.569134,14.3859415,14.196213,13.989906,13.826579,13.706787,13.609362
2023-07-08 14:50:20.488361,16.888873279094696,16.888874,16.976175,16.970001,17.043634,17.062841,16.952366,16.993828,16.913673,16.836748,16.759031,16.646185,16.554878,16.392208,16.32295,16.175928,16.128456,16.004927,15.963438,15.868605,15.824034,15.521958,15.245977,15.049089,14.827553,14.588292,14.390135,14.253669,14.138001
2023-07-08 15:00:20.490639,18.126966059207916,18.126966,17.841253,17.805979,17.79562,17.804428,17.72926,17.758972,17.641848,17.572783,17.506649,17.356405,17.301352,17.145096,17.074001,16.920197,16.885647,16.745522,16.72113,16.629276,16.591333,16.24591,15.92167,15.684925,15.418707,15.148407,14.942351,14.825476,14.720035
2023-07-08 15:10:20.491120,18.73014122247696,18.73014,18.444427,18.398571,18.376966,18.424109,18.294516,18.307724,18.164665,18.068962,17.98284,17.835218,17.775997,17.621284,17.547117,17.392153,17.352911,17.226654,17.18801,17.101597,17.072206,16.722067,16.399448,16.164936,15.902164,15.641086,15.441603,15.309459,15.187608
2023-07-08 15:20:20.491606,18.444426357746124,18.444426,18.484108,18.564356,18.498,18.628555,18.530848,18.628424,18.575874,18.515366,18.446651,18.337908,18.274012,18.12321,18.065254,17.908552,17.876223,17.751179,17.702314,17.61015,17.549824,17.093988,16.711988,16.456429,16.155233,15.8448305,15.620179,15.485915,15.37212
2023-07-08 15:30:20.493898,19.269822537899017,19.269823,18.857126,19.005274,18.823395,18.940933,18.671938,18.774847,18.5476,18.561611,18.401253,18.339481,18.17723,18.080755,17.919323,17.843086,17.73101,17.656488,17.545742,17.506996,17.403555,17.017586,16.681374,16.372732,16.078566,15.8193035,15.653646,15.579788,15.544687
2023-07-08 15:40:20.494385,18.9841091632843,18.98411,18.873,18.98411,18.80157,18.909187,18.803333,18.81955,18.72022,18.635685,18.547602,18.41373,18.349188,18.164347,18.083235,17.907707,17.870766,17.725912,17.69291,17.593,17.548874,17.14704,16.757624,16.528961,16.316572,16.110214,15.95874,15.89725,15.857211
2023-07-08 15:50:20.494869,20.09521871805191,20.095219,19.587282,19.629612,19.53768,19.631727,19.492044,19.542582,19.424585,19.302351,19.22411,19.020578,18.971102,18.747047,18.67831,18.451765,18.419378,18.223083,18.200356,18.05987,18.02522,17.499207,17.148952,16.970917,16.71792,16.471329,16.298416,16.217522,16.16119
2023-07-08 16:00:20.497150,20.09521871805191,20.095219,19.888868,19.876522,19.738075,19.829823,19.74072,19.79266,19.691946,19.630003,19.555218,19.388674,19.323393,19.130629,19.06234,18.870388,18.851545,18.666649,18.665962,18.537643,18.531174,18.171974,17.774864,17.456694,17.16322,16.931074,16.71775,16.566568,16.485142
2023-07-08 16:10:20.497620,21.55553549528122,21.555536,21.190456,21.146362,21.061487,21.111092,20.872995,21.006784,20.770317,20.754831,20.587282,20.466726,20.336842,20.196655,20.047438,19.896841,19.794872,19.643085,19.547403,19.453527,19.361252,18.783262,18.353613,18.092274,17.754816,17.367064,17.081293,16.94285,16.851852
2023-07-08 16:20:20.498078,21.33331298828125,21.333313,20.872997,20.843012,20.76387,20.774584,20.620792,20.625185,20.480139,20.42522,20.334267,20.192032,20.088606,19.917328,19.817766,19.676033,19.636765,19.505117,19.483128,19.398125,19.374823,19.13931,18.814962,18.426065,17.997787,17.661901,17.419174,17.279335,17.170742
2023-07-08 16:30:20.500326,21.68251872062683,21.682518,21.365059,21.425024,21.275774,21.352362,21.141071,21.200497,21.034208,20.97823,20.902838,20.785496,20.679874,20.515802,20.39535,20.265095,20.160446,20.053915,19.940115,19.877043,19.758633,19.08919,18.663357,18.457087,18.165855,17.850306,17.636139,17.511133,17.380146
2023-07-08 16:40:20.500755,19.682520627975464,19.68252,19.166649,19.41797,19.242044,19.467918,19.255716,19.471962,19.31645,19.384266,19.288872,19.248308,19.152317,19.104893,19.00063,18.976631,18.923594,18.907217,18.848013,18.87779,18.82014,18.798359,18.542759,18.273228,17.98455,17.769014,17.616243,17.4959,17.377409
2023-07-08 16:50:20.501166,21.301567554473877,21.301567,20.97617,21.128727,20.865059,20.989187,20.833311,20.829264,20.656725,20.516932,20.409187,20.2041,20.111973,19.903614,19.79347,19.587423,19.531975,19.354843,19.321068,19.182762,19.14927,18.718184,18.322224,18.05348,17.78629,17.550364,17.38412,17.263088,17.167496
2023-07-08 17:00:20.503360,21.523788571357727,21.523788,21.15871,21.188692,21.085299,21.132677,20.923262,20.936165,20.814463,20.688204,20.596172,20.404022,20.301128,20.039806,19.934383,19.70961,19.655487,19.459639,19.41268,19.274923,19.22776,18.725027,18.231293,17.850409,17.46553,17.162886,16.991215,16.93331,16.906168
2023-07-08 17:10:20.276517,20.19045650959015,20.190456,20.301569,20.253948,20.204346,20.25268,20.141958,20.17685,20.138868,19.987047,19.941889,19.7468,19.71537,19.473824,19.442322,19.218466,19.221212,19.04848,19.033491,18.913406,18.88276,18.540476,18.14389,17.84077,17.482601,17.151516,16.918678,16.771126,16.642483
2023-07-08 17:20:20.276864,20.063473284244537,20.063473,19.91268,20.010563,19.88887,20.067284,19.909153,19.990911,19.874485,19.769136,19.674583,19.532972,19.433624,19.233944,19.145592,18.966753,18.91293,18.786713,18.71907,18.63754,18.566887,18.258608,17.997007,17.73042,17.363512,17.038578,16.811031,16.649265,16.49533
2023-07-08 17:30:20.277188,21.269820630550385,21.269821,20.865059,20.994688,20.676569,20.832996,20.598745,20.702927,20.452858,20.387983,20.209822,20.058489,19.870354,19.68778,19.544199,19.384388,19.287184,19.140862,19.054264,18.95518,18.882998,18.479454,18.018614,17.570295,17.104948,16.697588,16.395817,16.238472,16.138288
2023-07-08 17:40:20.279289,20.22220343351364,20.222204,19.968235,20.05642,19.817442,19.93395,19.6058,19.673449,19.399286,19.332531,19.130459,19.044191,18.91246,18.775787,18.666,18.519768,18.481752,18.365665,18.337431,18.263186,18.23038,17.919172,17.504131,17.029406,16.529596,16.176582,15.943448,15.800344,15.723172
2023-07-08 17:50:20.279563,19.269822537899017,19.269823,19.015854,19.276878,18.936491,19.202522,18.840368,19.061207,18.760399,18.766197,18.594585,18.51946,18.339268,18.211874,18.038858,17.905025,17.777264,17.66879,17.566414,17.496883,17.397602,16.933388,16.638496,16.360355,15.963043,15.644081,15.455198,15.370221,15.302779
2023-07-08 18:00:20.279814,17.93649047613144,17.936491,17.738077,17.75307,17.690458,17.813314,17.701923,17.803677,17.662683,17.613153,17.523478,17.3934,17.33376,17.178532,17.079836,16.923864,16.86308,16.737724,16.683601,16.612041,16.559984,16.211731,15.891016,15.677764,15.382481,15.106101,14.899717,14.778583,14.71319
2023-07-08 18:10:20.281846,17.61903017759323,17.61903,17.59522,17.48852,17.54165,17.445063,17.33067,17.34757,17.287186,17.162046,17.113634,16.950527,16.868591,16.645613,16.567526,16.357796,16.333195,16.166843,16.117855,16.007019,15.952842,15.453002,15.048935,14.844277,14.632895,14.45409,14.307064,14.205192,14.120634
2023-07-08 18:20:20.282055,17.301571369171143,17.30157,17.182524,17.178116,17.150778,17.206333,17.074059,17.210869,17.053059,17.021345,16.889824,16.783928,16.702805,16.540981,16.44119,16.259878,16.199762,16.041288,15.960892,15.854446,15.76062,15.046053,14.480204,14.242932,14.148346,14.0537,13.895835,13.718811,13.596908
2023-07-08 18:30:20.282246,16.761888563632965,16.761889,16.57935,16.472647,16.408714,16.464745,16.312155,16.332993,16.21427,16.128927,16.008556,15.877722,15.79628,15.631805,15.540802,15.35801,15.298596,15.155914,15.083073,14.991323,14.905938,14.360905,13.998935,13.829383,13.688498,13.597013,13.440657,13.25065,13.072188
2023-07-08 18:40:20.284224,14.888875186443329,14.888875,15.158716,15.05466,15.184509,15.1657,15.169297,15.111097,15.064966,14.931986,14.860938,14.659831,14.645269,14.422828,14.388876,14.1494055,14.162189,13.958794,13.9632435,13.813555,13.81332,13.410499,13.215622,13.160166,13.032836,12.932582,12.794601,12.63211,12.45902
2023-07-08 18:50:20.284380,14.984112977981567,14.984113,14.912683,14.7195635,14.918637,14.827924,14.8483095,14.767073,14.747506,14.610214,14.629191,14.445479,14.465594,14.226343,14.230955,13.983196,14.015241,13.7711735,13.782959,13.598104,13.595225,13.057941,12.65354,12.4715185,12.295288,12.194514,12.106283,12.003214,11.885592
2023-07-08 19:00:20.284521,14.539667963981628,14.539668,14.587286,14.500867,14.607128,14.556175,14.455013,14.458036,14.315462,14.246115,14.159669,14.044325,13.957219,13.801996,13.700504,13.546795,13.483618,13.324862,13.263655,13.156122,13.083559,12.539071,12.112845,11.873246,11.663198,11.524206,11.398104,11.274337,11.162789
2023-07-08 19:10:20.286451,13.42855840921402,13.428558,13.325384,13.185173,13.353162,13.3206215,13.335085,13.301574,13.236594,13.132262,13.099352,12.930067,12.912907,12.710047,12.6579075,12.45826,12.429675,12.245828,12.208298,12.0883665,12.040941,11.6272545,11.338898,11.163557,10.954055,10.8079,10.690491,10.578147,10.468631
2023-07-08 19:20:20.286567,11.873004585504532,11.873005,11.936497,11.915333,12.1567335,12.175225,12.113747,12.14317,12.084314,12.048195,12.016496,11.931512,11.8976965,11.746961,11.695325,11.557943,11.5417795,11.429439,11.407104,11.341764,11.311577,11.050254,10.712172,10.492917,10.22663,10.071898,9.967262,9.851611,9.757327
2023-07-08 19:30:20.288476,11.238084733486176,11.238085,11.428561,11.238083,11.406735,11.410783,11.420623,11.472616,11.4429455,11.381921,11.342528,11.264584,11.218243,11.09288,11.036109,10.892264,10.861845,10.757501,10.724073,10.669998,10.628483,10.440202,10.218879,10.018377,9.750167,9.539324,9.398291,9.261469,9.143194
2023-07-08 19:40:20.288572,10.793640464544296,10.79364,10.595228,10.469126,10.601181,10.645069,10.563483,10.62584,10.544633,10.503616,10.426022,10.371759,10.333103,10.234235,10.171191,10.045704,10.018716,9.938147,9.903772,9.868434,9.829912,9.636569,9.445169,9.252246,8.945205,8.720101,8.576009,8.460218,8.364792
2023-07-08 19:50:20.288662,9.174594283103943,9.174594,9.507927,9.428562,9.515863,9.547928,9.492936,9.515377,9.449395,9.427386,9.348563,9.313646,9.267186,9.175346,9.134588,9.017558,9.008548,8.921834,8.899071,8.852034,8.823563,8.683095,8.509198,8.365021,8.080953,7.8780813,7.7420263,7.6253347,7.534336
2023-07-08 20:00:20.290548,8.507928252220154,8.507928,8.666658,8.5044,8.744039,8.73142,8.685176,8.70294,8.66517,8.640008,8.587294,8.579554,8.548052,8.490084,8.441522,8.357381,8.33159,8.269339,8.235147,8.195657,8.167611,7.9543138,7.7323937,7.5264187,7.262251,7.0840106,6.965771,6.851994,6.766167
2023-07-08 20:10:20.290626,7.428564131259918,7.428564,7.380945,7.4074,7.5476117,7.62158,7.612867,7.67411,7.6393776,7.6672473,7.640627,7.623239,7.6108837,7.548034,7.516352,7.437171,7.4164124,7.3451905,7.319609,7.295512,7.258961,7.085073,6.8560643,6.66026,6.4385834,6.309142,6.1958222,6.1069274,6.0472703
2023-07-08 20:20:20.290701,6.984120607376099,6.9841204,6.8412633,6.8359723,6.9841204,7.009517,7.0132217,7.0566835,7.0386834,7.0609384,7.0631676,7.051286,7.043204,6.9918222,6.990923,6.939394,6.9346414,6.886795,6.8652687,6.8453526,6.8147554,6.641581,6.435034,6.199625,5.9386187,5.757617,5.6103516,5.4793205,5.3970423
2023-07-08 20:30:20.292578,6.698406487703323,6.6984067,6.6111045,6.4479656,6.5694375,6.5295177,6.60405,6.607703,6.6155686,6.620413,6.624439,6.5832286,6.585972,6.514129,6.479586,6.403098,6.3793344,6.3061395,6.263467,6.2191386,6.1719785,5.7663083,5.4754906,5.257379,5.051424,4.9470053,4.900709,4.833713,4.768621
2023-07-08 20:40:20.292651,4.031741991639137,4.031742,4.0872974,4.049379,4.1329327,4.12444,4.142853,4.142529,4.165671,4.178323,4.2047577,4.219332,4.2440434,4.233301,4.2426257,4.227015,4.237595,4.215847,4.2161436,4.2128963,4.204838,4.164723,4.103945,4.0478816,3.9623156,3.9419785,3.9523869,3.949285,3.9261737
2023-07-08 20:50:20.292725,3.2698381692171097,3.269838,3.1507905,3.1463816,3.2162666,3.2444413,3.2716022,3.2776124,3.271822,3.2819881,3.2834892,3.28007,3.2722633,3.2437272,3.219466,3.2063463,3.1928294,3.1699862,3.1440299,3.141623,3.1111875,3.013542,2.953271,2.9078064,2.900394,2.9634764,2.9962718,3.003544,3.0150416
2023-07-08 21:00:20.294604,2.2539660334587097,2.253966,2.3015852,2.261021,2.4365056,2.3682518,2.4567878,2.4075131,2.430057,2.4142637,2.451426,2.4224036,2.439151,2.4023647,2.402654,2.3740366,2.3745017,2.3430526,2.3396997,2.3215034,2.311109,2.2619734,2.221367,2.2149568,2.1925728,2.18338,2.1859057,2.18561,2.184906
2023-07-08 21:10:20.294682,1.7777761444449425,1.7777761,1.6031731,1.5837727,1.5833318,1.5720619,1.5881817,1.6203418,1.5932524,1.615127,1.5904747,1.5996313,1.588843,1.5957532,1.572399,1.5648661,1.5446414,1.5410542,1.524494,1.5332174,1.5171415,1.514637,1.5176771,1.5315032,1.544584,1.5931633,1.6356283,1.6651522,1.6826683
2023-07-08 21:20:20.294765,1.365078054368496,1.3650781,1.126983,1.1393287,1.174602,1.1809512,1.185184,1.1830245,1.1805545,1.1859678,1.1980941,1.1987394,1.1834204,1.168591,1.1621305,1.1645843,1.157241,1.1568067,1.1461874,1.1460218,1.1347607,1.1434203,1.148868,1.1561259,1.1533499,1.1691405,1.1868937,1.199023,1.2101004
2023-07-08 21:30:20.296656,0.6666660308837891,0.66666603,0.73015803,0.7160487,0.71626914,0.7149199,0.72045785,0.74441135,0.72618973,0.73211765,0.7206342,0.71572804,0.71693045,0.72696465,0.7113695,0.7130857,0.7023803,0.70082873,0.6979221,0.70571095,0.7011105,0.7188353,0.7171223,0.7090278,0.6922657,0.68808484,0.6893297,0.690307,0.6937866
2023-07-08 21:40:20.296749,0.4444440361112356,0.44444403,0.39682505,0.38447934,0.36507902,0.3517457,0.3553788,0.35762846,0.35962266,0.35978803,0.3596822,0.34185982,0.3498674,0.3510845,0.35147363,0.34285682,0.34362566,0.33997878,0.3452868,0.34727135,0.34888855,0.3411284,0.33242032,0.32678062,0.32143706,0.3200256,0.31977153,0.3185378,0.32070762
2023-07-08 21:50:20.298651,0.2539680106565356,0.253968,0.2142855,0.18694866,0.18055537,0.17269826,0.18606684,0.19760267,0.2078371,0.19596297,0.18412678,0.18444163,0.1915783,0.19723848,0.19711675,0.19160475,0.1922121,0.19036613,0.19135784,0.19311416,0.1945236,0.18377404,0.17771807,0.1747046,0.1715783,0.16953659,0.16771314,0.1667096,0.16707283
2023-07-08 22:00:20.298755,0.0634920026641339,0.063492,0.13492051,0.11992934,0.09325387,0.082539596,0.08553784,0.08616772,0.07738088,0.07564171,0.07428564,0.069788724,0.07363309,0.080210306,0.07677349,0.07308635,0.070808455,0.06722683,0.06858705,0.071318574,0.07126977,0.07435618,0.07246025,0.069053896,0.06865073,0.06749589,0.06707831,0.06655294,0.066326916
2023-07-08 22:10:20.298865,0.0634920026641339,0.063492,0.015873,0.042328,0.067460254,0.07873009,0.067019336,0.058956858,0.057043593,0.06584355,0.07587294,0.07739727,0.07495584,0.070630156,0.0655976,0.06659606,0.06646819,0.063711695,0.062120263,0.060590014,0.058174547,0.057812996,0.057777718,0.05834915,0.056834165,0.05531579,0.05499499,0.05436405,0.05380947
2023-07-08 22:20:20.300783,0.09523800108581781,0.095238,0.0714285,0.084656,0.06746025,0.054603122,0.053791836,0.04729506,0.04017853,0.051734224,0.054285657,0.052735087,0.05776009,0.05842016,0.058147013,0.061657786,0.062251918,0.060416263,0.061728332,0.061381463,0.0587301,0.054215115,0.05458328,0.054971375,0.054823577,0.05425975,0.053948358,0.053403825,0.052869786
2023-07-08 22:30:20.300904,0.0,0.0,0.015873,0.03880067,0.039682504,0.04063488,0.050264504,0.045351427,0.04315472,0.04350378,0.05650788,0.056145824,0.052248623,0.050530616,0.049724605,0.054462027,0.054191414,0.053825404,0.052126154,0.050213207,0.049047567,0.05068778,0.04999995,0.052977726,0.052213356,0.05186908,0.051259868,0.051565688,0.051434867
2023-07-08 22:40:20.301030,0.0634920026641339,0.063492,0.095238,0.067019336,0.06547613,0.07492056,0.068783,0.074505925,0.07787691,0.07015474,0.060634863,0.063492,0.06261017,0.06292847,0.061872303,0.057142798,0.056175537,0.06085565,0.060748518,0.06120558,0.062063437,0.055202767,0.05527772,0.056088828,0.057072256,0.055108465,0.05451383,0.053772237,0.05349201
