date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2022-10-14 13:30:20.943976,13.55554312467575,13.555543,13.26983,13.054662,12.970225,12.820307,12.710747,12.241,11.661695,11.223582,10.852369,10.643831,10.455237,10.345816,10.294613,10.26976,10.7081995,10.752448,11.256211,11.231929,11.508957,13.365171,15.311077,17.31719,18.517988,19.111023,19.44089,19.973835,20.47084
2022-10-14 13:40:20.945830,12.63490915298462,12.634909,12.333322,12.867713,12.40475,12.620941,12.201927,11.907342,11.71973,11.387408,11.371418,11.085388,11.501752,11.242592,11.783759,11.597025,12.506559,12.434656,13.363499,13.222517,14.061732,16.545029,19.344704,20.86421,21.269583,21.317348,21.4063,21.761885,22.015644
2022-10-14 13:50:20.945880,10.317450761795044,10.317451,10.587292,10.204576,12.198402,11.987289,13.298929,12.723668,13.957328,13.263949,14.665702,13.975584,15.756819,15.029947,16.885311,16.095646,17.886145,17.07913,18.798141,18.000422,19.604107,22.412785,24.687973,25.278095,24.73249,24.12246,23.785215,23.59558,23.512754
2022-10-14 14:00:20.945929,16.12696796655655,16.126968,17.809507,17.60492,21.228155,20.234901,23.23102,21.412355,25.031721,23.305876,26.517435,25.138897,27.426561,26.169788,27.93729,26.761173,28.27242,27.074614,28.390234,27.235344,28.454416,28.51373,27.95025,27.01524,26.35046,26.179642,25.984468,25.79211,25.738525
2022-10-14 14:10:20.947780,10.698402673006058,10.698402,10.9999895,11.05819,15.077366,14.292049,17.925028,17.32813,21.06992,20.574934,23.261883,22.495846,24.548918,23.744694,25.45009,24.753275,26.21736,25.552786,26.78373,26.08985,27.092352,28.309006,28.297476,28.3,28.027838,27.935064,27.812122,27.907938,28.043737
2022-10-14 14:20:20.947824,12.63490915298462,12.634909,12.571417,12.645489,14.253955,14.182843,15.664007,15.6015415,17.635399,17.483032,19.766964,19.565508,21.642838,21.228119,23.11935,22.651833,24.478523,23.935608,25.511929,24.877697,26.203785,28.063465,28.730509,28.779352,29.164171,29.709541,30.031351,30.248362,30.486702
2022-10-14 14:30:20.949668,12.158718705177307,12.158719,12.428559,13.012333,16.321413,16.406334,18.742485,18.316147,20.455338,19.74758,22.118393,21.352465,23.524887,22.76564,24.68025,23.83109,25.452106,24.607546,26.07013,25.180998,26.362356,27.357895,27.839836,27.863083,28.741291,29.70796,30.624407,31.493198,31.97748
2022-10-14 14:40:20.949705,12.571416795253754,12.571417,13.365067,13.552016,14.176575,14.460939,15.038787,15.389037,16.880936,17.024088,18.630142,18.11621,19.863739,19.275457,20.962568,20.163792,21.734354,20.922153,22.333706,21.585434,22.790058,25.20442,26.269323,27.02536,28.094772,29.12286,30.283482,31.323236,32.103653
2022-10-14 14:50:20.949736,14.952366054058075,14.952366,14.65078,15.597868,15.005938,15.467921,15.1384325,14.946535,15.186989,14.97118,16.253,15.941739,17.529966,17.144531,18.802702,18.293175,19.683514,19.111422,20.359867,19.853386,21.026648,24.090382,25.64692,26.480812,27.504047,29.051437,30.379047,31.443089,31.984678
2022-10-14 15:00:20.951565,18.60315650701523,18.603157,18.206331,18.088165,16.833317,16.641254,15.900337,15.591823,16.162188,15.915328,17.696173,17.160158,18.789225,18.228592,19.639112,19.040262,19.950502,19.4235,20.300194,19.839668,20.92252,23.410278,25.273865,26.589485,27.595839,29.044441,30.201233,31.183111,31.952227
2022-10-14 15:10:20.951585,18.60315650701523,18.603157,18.14284,18.529083,18.121014,17.693953,17.398571,16.581781,15.977664,15.789129,15.896809,15.831023,16.83464,16.737093,18.131664,17.818958,18.775528,18.31953,18.940115,18.56886,18.95657,22.318073,24.87333,25.850006,27.15096,28.401,29.656216,30.69807,31.693464
2022-10-14 15:20:20.951597,18.761886656284332,18.761887,18.317444,18.43737,18.216251,17.983475,17.835083,17.199205,16.797602,16.20653,15.540936,15.144942,14.762992,14.47937,14.655963,14.466159,15.060502,14.964011,15.634708,15.60373,16.24665,21.632677,23.718548,24.969955,26.460733,27.886265,29.424345,30.586273,31.384733
2022-10-14 15:30:20.953403,18.19045841693878,18.190458,17.984108,18.236313,18.184507,18.01649,18.01233,17.409765,17.092743,16.510273,15.858714,15.421997,14.958319,14.671913,14.296229,14.166617,14.134535,14.074244,14.240434,14.230737,14.678953,18.734303,21.338173,23.540827,25.533194,27.52705,28.932615,29.773739,30.492645
2022-10-14 15:40:20.953395,18.126966059207916,18.126966,18.09522,18.313915,18.214268,18.081251,17.957655,17.40199,16.972702,16.423264,15.837127,15.447185,15.029305,14.742543,14.434065,14.247606,14.009908,13.925509,13.707609,13.701521,13.759035,17.592789,20.793491,22.123472,23.76295,25.202269,26.41811,27.618778,28.67312
2022-10-14 15:50:20.953375,18.63490343093872,18.634903,18.269825,18.500864,18.406729,18.163794,18.126083,17.552948,17.075876,16.534573,15.906018,15.49546,15.084863,14.814674,14.509056,14.341996,14.158344,14.059743,13.884857,13.850841,13.684352,16.225769,18.408592,19.86581,21.025845,21.846542,23.059898,24.684378,25.862679
2022-10-14 16:00:20.955145,18.50791871547699,18.50792,18.14284,18.522028,18.353157,18.24887,18.139315,17.538694,17.101175,16.575724,15.934905,15.525105,15.080232,14.808101,14.471319,14.312084,14.094109,14.0057,13.8348875,13.810565,13.672132,13.614554,15.258876,16.121128,16.718363,17.831873,19.558613,21.094555,22.570845
2022-10-14 16:10:20.955097,18.761886656284332,18.761887,18.412682,18.733667,18.428555,18.236174,18.068768,17.501766,17.053553,16.51576,15.937126,15.516712,15.062817,14.796641,14.447993,14.295861,14.05393,13.972524,13.781879,13.769762,13.611336,13.305526,13.4078245,13.83205,14.213761,14.9921465,16.345718,18.174618,19.93079
2022-10-14 16:20:20.955034,18.666648864746094,18.666649,18.317444,18.518501,18.337284,18.226015,18.058182,17.511484,17.052069,16.522814,15.913635,15.535338,15.090153,14.824444,14.48298,14.327182,14.091752,14.019869,13.824502,13.808982,13.655225,13.369194,13.117149,12.747797,12.982342,13.5896225,14.8178835,16.486034,18.214094
2022-10-14 16:30:20.956756,18.825379014015198,18.825378,18.539665,18.86418,18.488077,18.345379,18.141956,17.59506,17.147306,16.590618,15.965382,15.569708,15.133585,14.873096,14.527683,14.366971,14.123499,14.044913,13.851251,13.836861,13.680305,13.34295,13.0909395,12.690552,12.571425,12.813394,13.537532,15.014483,16.571877
2022-10-14 16:40:20.956656,18.9841091632843,18.98411,18.539663,18.8536,18.448395,18.299665,18.063473,17.51861,17.11556,16.570238,15.967287,15.576007,15.135346,14.877791,14.535133,14.380375,14.1363945,14.057655,13.857131,13.842663,13.686416,13.349051,13.211793,12.997537,12.7655525,12.636742,12.908965,13.7623625,15.193185
2022-10-14 16:50:20.729323,18.60315650701523,18.603157,18.30157,18.532612,18.20038,18.118078,17.905624,17.414951,16.955341,16.409155,15.767603,15.396285,14.966917,14.714742,14.382397,14.230676,13.990685,13.916612,13.72025,13.701433,13.543797,13.201857,12.981892,12.634617,12.413859,12.465981,12.765202,13.1264,13.933225
2022-10-14 17:00:20.729181,18.317443132400513,18.317444,18.031729,18.197514,18.039665,17.832365,17.766294,17.21281,16.806036,16.29432,15.700621,15.298949,14.853382,14.595272,14.251365,14.105948,13.875111,13.796218,13.614039,13.6069,13.45324,13.125843,12.94463,12.676217,12.543762,12.672058,13.153683,13.562472,13.9623165
2022-10-14 17:10:20.730818,17.872998118400574,17.872997,17.634903,17.855362,17.644825,17.55935,17.367706,16.890167,16.495026,15.985483,15.368875,15.011661,14.591697,14.340551,14.017802,13.866089,13.639,13.569054,13.387212,13.376851,13.22975,12.898647,12.701993,12.429106,12.5584545,12.846287,13.416435,13.873175,14.3887415
2022-10-14 17:20:20.730630,17.49204695224762,17.492046,17.222206,17.520266,17.31546,17.170776,17.04672,16.564934,16.11407,15.64882,15.0876045,14.719126,14.32869,14.07832,13.755252,13.615367,13.396936,13.318162,13.148724,13.129653,12.98094,12.663904,12.42979,12.122693,12.365765,12.5281315,13.249154,13.677915,14.365278
2022-10-14 17:30:20.730417,17.14284121990204,17.142841,16.952364,17.195751,16.855145,16.727604,16.53526,16.093277,15.708815,15.229459,14.698081,14.364408,13.982791,13.753157,13.447671,13.316813,13.102046,13.03003,12.8642845,12.858889,12.7234,12.420446,12.192072,11.821068,11.8517,12.238674,12.993593,13.882931,14.756621
2022-10-14 17:40:20.731983,16.412682831287384,16.412683,16.253952,16.560831,16.380938,16.349192,16.180761,15.724638,15.323398,14.881036,14.368556,14.0317335,13.649899,13.420856,13.125838,12.992016,12.7920265,12.738055,12.571319,12.557787,12.427052,12.143304,11.930623,11.654338,11.771436,12.089053,12.72227,13.617984,14.737005
2022-10-14 17:50:20.731721,16.063477098941803,16.063477,15.936494,16.007038,15.904747,15.8222065,15.777762,15.348868,15.030244,14.581212,14.039035,13.709551,13.341919,13.123873,12.840123,12.715049,12.520945,12.451463,12.29942,12.300214,12.175226,11.882811,11.675941,11.395431,11.457927,11.740157,12.430414,13.44929,14.422725
2022-10-14 18:00:20.731435,15.650779008865356,15.650779,15.492049,15.492049,15.422604,15.412049,15.307744,14.86231,14.49205,14.085033,13.59967,13.2931795,12.941344,12.726391,12.46889,12.351028,12.17546,12.117416,11.972849,11.959448,11.832607,11.537696,11.329573,11.031177,11.068349,11.314981,12.065251,12.92669,13.833115
2022-10-14 18:10:20.732927,15.142843127250671,15.142843,14.904748,15.227498,14.974192,14.893955,14.720443,14.369925,13.974193,13.614331,13.171416,12.887041,12.560394,12.357649,12.098952,11.974733,11.8024435,11.73196,11.6002245,11.579639,11.486099,11.263447,11.043501,10.754757,10.67544,11.088676,11.705986,12.378303,13.26992
2022-10-14 18:20:20.732592,14.793635904788971,14.793636,14.49205,14.606688,14.416653,14.397447,14.231026,13.847087,13.524294,13.169496,12.757767,12.47854,12.160702,11.948331,11.7065,11.586443,11.4221115,11.369683,11.229364,11.217243,11.102688,10.8132515,10.688185,10.486175,10.363086,10.574146,11.00118,11.733122,12.558359
2022-10-14 18:30:20.732234,14.412684738636017,14.412684,14.269827,14.292756,14.150781,13.817128,13.778647,13.341095,13.126972,12.60434,12.244749,11.87038,11.614628,11.363001,11.182044,11.044928,10.921245,10.845378,10.745237,10.686706,10.607689,10.668668,10.806974,10.616574,10.549435,10.656186,10.951994,11.500974,12.363007
2022-10-14 18:40:20.733659,16.761888563632965,16.761889,16.19046,16.797165,15.888874,16.253954,15.9409,16.021364,15.2733,14.886915,14.059351,13.786946,13.193769,13.08386,12.574493,12.49706,12.14049,12.097095,11.807161,11.851547,11.605623,10.999107,10.848402,11.012331,11.168675,11.221207,11.57984,12.245738,12.956667
2022-10-14 18:50:20.733260,11.238084733486176,11.238085,12.238084,12.07759,12.716257,13.452684,13.583761,13.795257,13.490563,13.215741,12.911099,12.618905,12.455015,12.247382,12.089233,11.892756,11.744781,11.643534,11.627463,11.579464,11.577449,11.824751,11.951496,11.900229,11.780413,11.974313,12.501923,13.200873,14.029595
2022-10-14 19:00:20.734648,14.031732082366943,14.031733,14.301575,14.712506,14.513874,15.173319,15.076704,16.003872,15.727168,16.357813,15.884747,16.25028,15.788345,16.053518,15.335262,15.602806,14.981757,15.145369,14.575629,14.6654215,14.206098,13.479741,13.235026,13.150832,13.106733,13.123343,13.525007,13.940616,14.130778
2022-10-14 19:10:20.734216,29.999971389770508,29.999971,29.23807,29.71426,28.807512,28.236162,27.828896,26.605093,26.28916,25.129509,24.59934,23.428022,22.8461,21.996035,21.375912,20.713066,20.378204,19.856081,19.819498,19.325838,19.34522,17.935503,16.66804,15.602181,14.491203,13.825248,13.372655,13.111432,13.273152
2022-10-14 19:20:20.733770,16.444428265094757,16.444427,17.82538,16.645487,18.25395,17.22919,18.372118,17.41236,18.336788,17.541431,18.071095,17.451118,17.7965,17.362244,17.72674,17.446474,17.771807,17.548618,17.724068,17.50603,17.564747,16.14711,14.673895,13.472547,12.757967,12.176295,12.0213375,12.0768175,12.141379
2022-10-14 19:30:20.735117,13.111098110675812,13.111098,12.873003,13.283938,13.706335,13.685065,13.874767,13.448644,13.480642,12.84302,12.799668,12.214077,12.334644,11.870938,12.001447,11.635826,11.808148,11.513472,11.609925,11.408862,11.436179,10.551137,10.247688,10.058973,9.887619,10.028809,10.462679,10.830901,10.985976
2022-10-14 19:40:20.734650,10.222212225198746,10.222212,10.20634,10.271595,10.531735,10.360624,10.593465,10.242945,10.993045,10.464423,10.979354,10.486151,10.8143635,10.375683,10.6052685,10.244224,10.330223,10.054805,10.1015,9.897189,9.926261,9.143766,8.84277,8.733896,8.513783,8.524294,8.865408,9.209535,9.52354
2022-10-14 19:50:20.734177,8.761896193027496,8.761896,8.825388,8.853607,8.8015785,8.822849,8.747787,8.555871,8.407233,8.252393,8.051104,7.9873986,7.7812977,7.7435827,7.613534,7.5551248,7.4831276,7.4510837,7.407302,7.3972583,7.37666,7.3543844,7.517215,7.759955,7.7743044,7.8228564,8.065269,8.298295,8.487372
2022-10-14 20:00:20.735502,8.761896193027496,8.761896,8.682531,8.945318,8.87896,8.830467,8.761897,8.6472225,8.450389,8.31706,8.064119,7.996582,7.703255,7.623173,7.383051,7.37001,7.2013826,7.212384,7.0508466,7.0916705,6.9388824,6.882816,7.379239,7.7254663,7.692268,7.723271,7.8920813,7.9428577,8.216169
2022-10-14 20:10:20.735020,9.238086640834808,9.238087,10.253959,9.85537,10.242054,9.853959,10.014982,9.438281,9.652272,9.1887045,9.212372,8.986742,8.844348,8.747244,8.630216,8.544048,8.379208,8.320309,8.093075,8.134188,7.8851514,7.527436,7.529219,7.319053,7.3550277,7.6805243,8.25021,8.885733,9.455042
2022-10-14 20:20:20.734536,6.984120607376099,6.9841204,6.7936444,7.35449,7.1745963,7.6266584,7.43121,7.7466717,7.5605087,7.8306804,7.7231674,7.90423,7.8293576,8.004876,7.9415216,8.106377,8.01264,8.186295,8.042712,8.242881,8.072453,8.7055645,9.274277,9.89561,10.399064,10.554749,10.281498,9.979465,9.958765
2022-10-14 20:30:20.735856,17.650777101516724,17.650778,17.50792,18.042309,17.13292,18.25395,17.267178,18.024603,16.914665,17.423067,16.301254,16.883102,15.865284,16.478052,15.461924,16.118645,15.237337,15.975599,15.168612,15.969646,15.234034,15.426053,14.778398,13.199314,11.828763,10.890121,10.375505,10.257459,10.322079
2022-10-14 20:40:20.735374,17.999982833862305,17.999983,16.793636,18.419735,17.323395,18.49014,17.746897,18.46775,17.83282,18.368,17.970778,18.399826,18.115503,18.426956,18.168753,18.567884,18.345097,18.773642,18.578758,18.90048,18.566332,16.86905,14.6780205,12.861549,11.394187,10.512922,10.130933,9.972012,9.889229
2022-10-14 20:50:20.734896,10.126974433660507,10.126974,9.968245,9.925917,10.910704,10.794911,11.33773,11.347575,11.465762,11.657837,11.419673,11.842832,11.484556,11.819657,11.529954,11.850712,11.550708,11.807975,11.493523,11.607955,11.346417,10.518227,9.838562,9.468651,9.235458,8.938339,8.938841,9.075081,9.268273
2022-10-14 21:00:20.736226,9.93649810552597,9.936498,10.825386,10.289231,10.873006,10.568879,10.948843,10.806598,11.175089,11.056623,11.3552265,11.271929,11.490289,11.373522,11.533193,11.430818,11.5106535,11.362323,11.393287,11.180923,11.193958,10.131207,9.377987,8.847687,8.380574,8.238975,8.272963,8.512906,8.790515
2022-10-14 21:10:20.735760,6.571422517299652,6.5714226,6.539676,6.9417925,6.9999933,7.410786,7.3756547,7.9105844,7.821421,8.329994,8.345387,8.705226,8.776006,9.0427265,9.265945,9.503059,9.73263,9.919581,10.121781,10.267765,10.458244,11.223552,10.919613,10.152994,9.533218,9.08807,8.890324,8.943366,9.056073
2022-10-14 21:20:20.735302,8.285706490278244,8.2857065,8.539675,8.437382,8.4682455,8.662848,8.559957,8.897304,8.893345,9.290214,9.276816,9.679905,9.6371155,9.936873,9.944921,10.167609,10.125982,10.294712,10.2668915,10.395188,10.350149,10.626233,10.790764,10.521284,10.143694,9.926398,9.642089,9.497447,9.366851
2022-10-14 21:30:20.736615,9.58729237318039,9.587293,9.936499,9.742496,10.081339,10.198085,10.316569,10.394547,10.538185,10.647844,10.695228,10.853459,10.871021,11.018868,11.078383,11.215651,11.238829,11.3467245,11.343315,11.4341,11.4029255,11.1945915,10.664117,9.925514,9.222266,8.757924,8.4936075,8.354509,8.216853
2022-10-14 21:40:20.736091,10.412688553333282,10.412688,10.539673,9.968245,10.011895,9.615229,9.805986,9.635882,10.012391,9.789918,10.035865,9.853591,9.968465,9.879206,9.938927,9.804578,9.811747,9.692527,9.65921,9.556161,9.5033245,8.980098,8.510269,7.9061255,7.32666,6.8914547,6.60229,6.495867,6.4309335
2022-10-14 21:50:20.737380,5.619042366743088,5.6190424,6.3968196,4.977067,6.3571362,5.128884,5.9700117,5.135726,5.6433477,5.0919023,5.539994,5.1407533,5.606476,5.3047757,5.7058578,5.4014764,5.7595434,5.4953537,5.865368,5.626517,5.925947,5.663451,5.343467,5.113011,4.917588,4.835972,4.782054,4.720015,4.633281
2022-10-14 22:00:20.736861,4.158726334571838,4.158726,3.8412662,3.9470863,3.6190438,3.7180915,3.5626073,3.5911853,3.5004926,3.472856,3.343489,3.3501215,3.2605786,3.2732193,3.2703242,3.2719545,3.3764846,3.368152,3.478049,3.4555655,3.5136476,3.5386558,3.449977,3.3273492,3.275482,3.140347,3.0234346,2.9182806,2.8372514
2022-10-14 22:10:20.736304,1.4920620247721672,1.492062,1.396824,1.5520266,1.5793636,1.6736493,1.6463827,1.7214106,1.7623991,1.8373487,1.9174583,1.9700887,2.0092573,2.0262966,2.0455115,2.0413384,2.0586538,2.0433881,2.058199,2.0241814,2.0374584,1.944231,1.8891847,1.8207729,1.6870707,1.6052269,1.5456383,1.4931046,1.4585352
2022-10-14 22:20:20.737562,0.6031740456819534,0.60317403,0.53968203,0.42680734,0.41468218,0.4469837,0.42592558,0.43602163,0.45436466,0.44444403,0.4469837,0.44864184,0.4501759,0.44125062,0.45804945,0.4424687,0.45287657,0.4440046,0.4570836,0.44936863,0.4660313,0.49019355,0.5072812,0.5058535,0.508615,0.5110458,0.51247966,0.5087904,0.50091696
2022-10-14 22:30:20.737006,0.03174600133206695,0.031746,0.047619,0.13756602,0.11706338,0.09777768,0.11111101,0.11661796,0.106646724,0.10425231,0.09968245,0.09156491,0.09942672,0.10594523,0.102040716,0.10864186,0.10565466,0.09996146,0.10356642,0.1028887,0.103412606,0.10825385,0.10886894,0.10915544,0.109647155,0.11134423,0.1108481,0.110111594,0.10881893
2022-10-14 22:40:20.736429,0.0,0.0,0.0,0.0035273333,0.021825375,0.053333282,0.040564332,0.033689633,0.031746,0.03684104,0.0396825,0.04512655,0.042107545,0.042641077,0.0396825,0.0403527,0.04079857,0.042730775,0.04467956,0.043969527,0.045952335,0.051675435,0.05172614,0.051631693,0.053721286,0.05446059,0.054186456,0.054266058,0.05372376
2022-10-14 22:50:20.737673,0.1269840053282678,0.126984,0.174603,0.10582,0.073412634,0.06095232,0.04850084,0.05183021,0.054067407,0.04663919,0.04253964,0.045913637,0.043871213,0.043768153,0.042435985,0.04049379,0.040054522,0.0414126,0.04301387,0.04388159,0.04523805,0.044691313,0.04644837,0.04589202,0.047901187,0.04810491,0.04748507,0.048073635,0.047028527
2022-10-14 23:00:20.737086,0.0,0.0,0.0,0.010582,0.029761873,0.024126962,0.035273332,0.03887265,0.038194407,0.039976448,0.036825363,0.03332018,0.037918832,0.039259844,0.03887265,0.039788317,0.039558493,0.03855656,0.040564336,0.0409796,0.040634878,0.04557315,0.047460273,0.046958685,0.049920585,0.05151923,0.050892808,0.051765576,0.050526932
2022-10-14 23:10:20.736503,0.0,0.0,0.0,0.0070546665,0.019841252,0.045714244,0.036155168,0.033689633,0.032242034,0.034489483,0.037460282,0.035681453,0.03350967,0.031746,0.032231912,0.03569662,0.036086272,0.03723839,0.037037,0.038165554,0.03841266,0.04317456,0.046428524,0.048266623,0.051058147,0.052575268,0.05274796,0.051867478,0.051130105
2022-10-14 23:20:20.737731,0.2222220180556178,0.22222202,0.19047602,0.098765336,0.05753963,0.055872962,0.041446168,0.049886573,0.05158725,0.04742304,0.044761863,0.046176005,0.04673717,0.045834463,0.04616128,0.044021122,0.04414678,0.044708032,0.043797724,0.04608007,0.044841226,0.044056393,0.045654718,0.046349164,0.048977025,0.05000967,0.050257884,0.050213553,0.049377732
2022-10-14 23:30:20.737133,0.0,0.0,0.015873,0.010582,0.031746,0.053333282,0.043209836,0.044055678,0.041170593,0.043503784,0.047936462,0.050111454,0.04629625,0.045083076,0.04616128,0.04811283,0.046254914,0.044708036,0.046247263,0.044497162,0.04428567,0.048994664,0.04869043,0.048520584,0.049656037,0.050385438,0.05094737,0.050440867,0.049822174
2022-10-14 23:40:20.736553,0.09523800108581781,0.095238,0.11111101,0.06349201,0.035714254,0.049523763,0.0343915,0.04146416,0.052579314,0.04428763,0.03999996,0.046176,0.04343029,0.043580312,0.04324583,0.04275128,0.040922575,0.04119291,0.041054238,0.042738385,0.042380907,0.047407363,0.04712297,0.045917414,0.0483421,0.049186863,0.04996523,0.049958803,0.049457096
2022-10-14 23:50:20.737752,0.0,0.0,0.0,0.049382664,0.05357138,0.0444444,0.051146332,0.047942936,0.040178534,0.04428763,0.04380948,0.04433946,0.04519396,0.05165769,0.04729506,0.047548454,0.047494996,0.0464656,0.047912948,0.048102666,0.046587255,0.050723054,0.049642812,0.05029837,0.05093469,0.051797815,0.052901737,0.05306285,0.051853918
2022-10-15 09:00:20.969926,0.0,0.0,0.0,0.021164,0.025793625,0.025396803,0.038800668,0.045999307,0.043154716,0.040760297,0.03682536,0.036730908,0.043871213,0.048088614,0.046647184,0.048536107,0.04526285,0.044598185,0.045463406,0.04634388,0.046587255,0.052275084,0.053095188,0.055161845,0.057460263,0.058289547,0.057832286,0.057785563,0.056974545
2022-10-15 09:10:20.969667,0.09523800108581781,0.095238,0.095238,0.063492,0.063492,0.049523763,0.0608465,0.06608352,0.06448407,0.057221185,0.049523763,0.046438362,0.050484966,0.05522677,0.054259744,0.053897653,0.050595183,0.050310273,0.05075441,0.051004656,0.05253963,0.052663084,0.053908676,0.05486979,0.055908237,0.057000265,0.057385854,0.05682534,0.056625336
2022-10-15 09:20:20.971233,0.09523800108581781,0.095238,0.142857,0.10581999,0.06746025,0.053333282,0.0449735,0.05636535,0.05902772,0.056829263,0.0523809,0.052472733,0.057319168,0.05917154,0.058308978,0.05671951,0.054191414,0.05338601,0.052812025,0.05522573,0.056666613,0.055379134,0.057063438,0.05762534,0.05895938,0.059676006,0.06020827,0.06012536,0.059749145
2022-10-15 09:30:20.971008,0.0634920026641339,0.063492,0.14285702,0.15873002,0.11507926,0.09269833,0.10317451,0.117913716,0.10218244,0.09641378,0.09587293,0.09182727,0.10074946,0.10275184,0.09961118,0.10074064,0.098834224,0.095238,0.09994111,0.0984038,0.09880943,0.09805986,0.099126875,0.10142212,0.10494698,0.10712007,0.10711299,0.10733284,0.10752687
2022-10-15 09:40:20.972602,0.3174600191414356,0.31746003,0.30158702,0.40211597,0.40674564,0.37841234,0.41005248,0.40233195,0.38541633,0.3856551,0.39111072,0.38252616,0.38977033,0.3914714,0.38662094,0.38941765,0.38963258,0.3820505,0.38663495,0.38077614,0.38245994,0.3822924,0.37870994,0.3785012,0.3788709,0.38086778,0.38176054,0.38171625,0.3810377
2022-10-15 09:50:20.972415,1.111110020428896,1.11111,1.047618,1.0511453,1.0178562,1.0031736,0.985008,0.9666333,0.9890864,0.9708006,1.0076181,1.0072142,1.0343906,1.0216954,1.0387099,1.0299814,1.0426577,1.0372924,1.0445807,1.0314373,1.0388086,1.0130501,1.010257,1.0142213,1.0196373,1.0204008,1.02362,1.0259053,1.0296117
2022-10-15 10:00:20.972238,1.9047601148486137,1.9047601,2.0158713,1.7848306,1.7976172,1.7219031,1.7354481,1.7505652,1.7738078,1.7899258,1.8025378,1.7998148,1.8159155,1.7901739,1.8004518,1.7653599,1.7880688,1.7548177,1.7879661,1.7560552,1.7811887,1.7656422,1.8248197,1.8715538,1.8971058,1.9243585,1.9354744,1.9460768,1.9565282
2022-10-15 10:10:20.973888,2.507934160530567,2.507934,2.4920611,2.783066,2.7857118,2.7580926,2.7680748,2.6394534,2.6299577,2.497744,2.486664,2.3951178,2.4417968,2.375127,2.399253,2.3628902,2.3572645,2.3221815,2.3855553,2.3558874,2.3949184,2.5414789,2.7757516,2.939121,3.0299618,3.076764,3.0915396,3.1008947,3.1112633
2022-10-15 10:20:20.973740,3.3333301544189453,3.3333302,3.7460282,3.2698379,3.4285684,3.1187272,3.305994,3.042433,3.1612072,2.9559054,2.9911084,2.8810153,2.9137979,2.8323443,2.904597,2.8616552,2.9556024,2.9557831,3.0253744,3.0455935,3.1383302,3.6191502,4.012953,4.2739773,4.440754,4.522607,4.524534,4.5172524,4.4949036
2022-10-15 10:30:20.973613,2.888886071741581,2.888886,2.85714,2.920632,3.0238068,3.1733303,3.2283916,3.4000616,3.631445,3.7405412,3.8685675,3.9664135,4.059961,4.1155214,4.1707115,4.225887,4.316588,4.3395357,4.424844,4.44101,4.494519,4.962006,5.3326535,5.661417,5.9195185,6.073457,6.122266,6.128824,6.09828
2022-10-15 10:50:22.473711,10.031736642122269,10.031736,10.047609,9.890643,9.611102,9.544118,9.459427,9.595068,9.407729,9.596306,9.160944,9.394193,8.963615,9.189622,8.875599,9.061297,8.858499,9.010701,8.828328,8.983943,8.861658,9.285387,9.539375,9.612347,9.716992,9.93171,10.039653,10.05024,9.946987
2022-10-15 11:00:22.473627,10.9523706138134,10.952371,10.222212,11.00528,10.1507845,11.424751,10.622564,11.414309,10.766855,11.323916,10.7669735,11.135764,10.798931,11.132702,10.855837,11.140871,10.95696,11.210184,11.115999,11.325935,11.25126,11.5809765,11.787905,11.802363,11.817141,11.951035,12.004473,12.012491,11.925233
2022-10-15 11:10:22.475353,10.317450761795044,10.317451,10.603164,11.298048,10.585307,11.358719,11.070537,11.616446,11.377965,11.885938,11.647291,12.211453,12.073621,12.506045,12.447024,12.773463,12.77355,12.985103,12.986173,13.180043,13.157448,13.7494755,13.995939,13.9777,13.907499,14.020856,13.999791,13.947159,13.886092
2022-10-15 11:20:22.475279,11.96824237704277,11.968243,10.746021,11.051135,11.694433,11.311735,11.772474,11.989622,12.291159,12.605122,12.670464,13.115035,13.166655,13.549344,13.508086,13.746865,13.804674,13.949018,14.111686,14.331605,14.431812,15.227498,15.7701645,16.007376,15.914925,16.008232,16.028694,16.008478,15.981089
2022-10-15 11:30:22.475208,12.444432824850082,12.444433,11.555545,12.028207,12.492052,13.26602,13.477061,14.48719,14.364569,15.045646,14.934272,15.456629,15.503733,15.845201,15.922888,16.174797,16.263252,16.468376,16.58376,16.67307,16.772919,17.146791,17.839008,18.11536,18.046509,18.139755,18.13531,18.076553,17.996805
2022-10-15 11:40:22.476944,18.095220625400543,18.09522,16.809507,17.947071,18.20038,18.628553,18.620792,18.82473,18.760399,18.772861,18.754585,18.926388,18.953024,19.115036,19.079832,19.253033,19.221212,19.337599,19.38407,19.447548,19.576885,19.640438,20.060776,20.080286,19.987793,19.992039,19.971687,19.869904,19.82472
2022-10-15 11:50:22.476881,15.841254591941833,15.841254,16.507921,18.726614,18.779743,19.91871,19.811268,19.90863,20.10861,19.66449,20.067284,20.157398,20.170395,20.250566,20.157095,20.340158,20.272675,20.35479,20.394062,20.235834,20.3749,20.731657,21.154125,21.543344,21.616047,21.716686,21.656715,21.526836,21.441795
