date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2024-01-15 17:10:20.609015,16.03173017501831,16.03173,15.746016,16.271587,16.255936,17.156809,18.68605,19.256218,20.846706,20.889261,21.302835,20.77815,20.401215,19.727606,18.86587,18.433846,18.07997,18.166292,17.869373,17.841955,17.661175,20.224743,24.557339,27.733814,30.49478,33.052185,34.302666,34.786633,35.68387
2024-01-15 17:20:20.608959,21.301567554473877,21.301567,19.492044,18.87476,19.293633,20.210773,20.094337,20.862307,20.191946,20.521635,19.928553,19.26274,19.026878,18.756063,18.597326,18.364428,18.293137,18.366106,18.14039,18.476877,18.512602,20.370914,21.627064,25.16065,28.587345,31.584532,32.776413,33.5981,34.854767
2024-01-15 17:30:20.610669,20.793630182743073,20.79363,19.25395,18.303333,17.178553,17.352364,16.621677,16.355022,15.489072,14.839885,14.534588,14.054296,14.596547,14.196849,14.720427,14.633072,15.157351,15.197876,15.422972,15.536897,15.543556,17.626263,20.776249,25.059175,28.004488,30.555136,31.858753,33.336327,34.582115
2024-01-15 17:40:20.610579,21.68251872062683,21.682518,20.09522,19.241604,17.505936,16.987919,16.577585,15.314529,14.609114,14.26728,13.699986,13.6804285,13.833761,14.152143,14.602189,15.40175,16.017841,17.202488,17.61609,18.499655,18.829823,19.555008,22.470257,26.445133,28.06007,30.028593,31.71659,32.93918,34.541336
2024-01-15 17:50:20.610478,34.031713008880615,34.03171,40.666626,26.857117,28.20434,24.62093,22.983223,22.652391,21.382915,22.026236,21.237757,21.474201,20.86594,21.069202,20.90393,20.709257,20.585173,20.540102,20.321947,20.083698,19.887918,19.839664,23.045456,28.225983,29.583109,31.0583,31.872358,31.99056,32.69879
2024-01-15 18:00:20.612142,24.190452694892883,24.190453,16.920618,23.805973,19.589268,21.070457,19.735432,22.119839,20.969225,21.583363,20.457441,21.061768,20.127405,20.559763,20.035292,20.049082,19.980263,20.12169,20.06014,20.58794,20.465218,21.02513,24.101326,27.579668,29.927969,30.140257,29.765944,30.201265,31.152498
2024-01-15 18:10:20.612003,19.936488568782806,19.93649,27.19045,23.781282,24.085295,23.909817,23.285692,23.52573,21.711784,21.586107,19.458395,19.620865,17.905626,18.521444,17.490751,18.305025,17.515112,18.732227,18.345074,19.46197,19.063156,22.031124,25.708565,27.559072,27.295362,27.498516,28.511154,29.066473,29.489288
2024-01-15 18:20:20.611860,73.90469312667847,73.90469,74.57136,77.44261,75.45826,77.94278,76.31651,77.60991,76.30647,76.81552,75.03199,75.516655,73.4856,74.071495,71.66305,72.28818,69.694374,70.173386,67.24734,67.570885,64.57517,49.204082,39.86812,36.297745,34.823353,33.649952,32.31044,31.822395,32.427917
2024-01-15 18:30:20.613475,77.0475447177887,77.04755,74.73009,73.551956,75.26183,72.385956,74.01492,71.40973,72.78614,70.05441,71.33389,68.37091,69.388374,66.79434,67.52358,64.9145,65.39441,62.883114,63.076656,60.809505,60.978745,54.47716,49.5466,46.13579,42.916775,40.10528,38.94937,38.845142,39.4203
2024-01-15 18:40:20.613280,49.30154085159302,49.30154,49.222176,49.163975,49.823368,49.762493,50.273323,50.297325,50.967216,50.783802,51.522804,51.220734,51.866573,51.674416,52.302505,52.06923,52.649998,52.35904,52.95106,52.548866,53.09987,52.657337,52.063976,51.562946,50.95162,50.300743,49.553146,48.743324,47.823185
2024-01-15 18:50:20.613084,61.015814542770386,61.015816,60.999943,60.927635,60.55153,60.865967,60.479652,60.423653,60.113037,60.04344,59.691692,59.811306,59.521763,59.70634,59.41378,59.652573,59.286522,59.577686,59.179646,59.479164,59.061058,58.775856,58.884014,58.583195,58.035915,57.416935,56.73751,56.142597,55.447918
2024-01-15 19:00:20.614642,63.84120583534241,63.841206,63.492,64.13397,63.688435,64.05708,63.813866,64.2241,64.0922,64.50003,64.45137,64.81903,64.68137,65.02558,64.877,65.268234,65.09815,65.468056,65.25478,65.59621,65.36192,65.42033,65.20334,64.77093,63.942505,62.79853,61.59896,60.477455,59.530323
2024-01-15 19:10:20.614385,65.33327102661133,65.33327,65.28565,66.08812,65.66065,66.58025,66.11986,66.91474,66.47811,66.93311,66.53961,66.9203,66.63596,67.01637,66.685394,67.04176,66.703186,67.09808,66.744,67.12212,66.77509,66.50621,66.01605,65.64653,65.24386,64.84838,64.39115,63.628094,62.54941
2024-01-15 19:20:20.614106,64.15866613388062,64.15867,64.269775,64.349144,64.617004,64.55994,64.829735,64.680214,64.91214,64.795944,64.96693,64.90877,65.01779,65.025764,65.06684,65.115425,65.12953,65.23167,65.21765,65.312515,65.282555,65.363495,64.90045,64.5872,64.34801,64.06286,63.686707,63.270084,62.785793
2024-01-15 19:30:20.615595,62.06343173980713,62.06343,61.87296,61.880016,61.896767,61.84629,61.840324,61.888504,61.868988,61.99367,62.000572,62.12745,62.10863,62.205254,62.163364,62.290447,62.23407,62.341564,62.251556,62.349678,62.238907,62.23366,62.42804,62.199474,62.054993,62.074947,61.8038,61.381386,60.822998
2024-01-15 19:40:20.615268,59.14279818534851,59.1428,58.936455,59.195717,59.25987,59.15677,59.21247,59.070236,59.175537,59.019344,59.222176,59.075634,59.319168,59.166466,59.41426,59.260895,59.497833,59.318996,59.510918,59.349983,59.498833,59.730278,60.040455,60.061783,59.843845,59.591698,59.210915,58.941704,58.65287
2024-01-15 19:50:20.616704,56.190425157547,56.190426,56.34915,55.82358,55.99399,55.724396,55.853558,55.56522,55.734074,55.45948,55.633915,55.401756,55.622078,55.413116,55.63163,55.44065,55.653347,55.474766,55.734028,55.560337,55.83027,56.753,57.246555,57.10858,56.82922,56.598724,56.269104,55.936413,55.75462
2024-01-15 20:00:20.616320,53.01582217216492,53.015823,52.920578,53.24157,53.14479,53.38408,53.29712,53.30478,53.309967,53.162796,53.17995,52.95102,53.050213,52.794914,52.980835,52.690037,52.897144,52.560722,52.797813,52.456528,52.70217,52.26916,52.502354,52.711987,52.76419,52.601494,52.401237,52.128082,51.859295
2024-01-15 20:10:20.615899,44.82535421848297,44.825356,45.031704,44.412655,44.91861,44.46472,44.84299,44.500763,44.841724,44.60352,44.91647,44.774456,45.10401,44.985588,45.23967,45.149307,45.37161,45.29331,45.47938,45.41921,45.57178,46.084255,46.705967,47.196476,47.34162,47.422863,47.519615,47.56812,47.49369
2024-01-15 20:20:20.617261,40.349167585372925,40.349167,40.174564,40.486732,40.11901,40.641235,40.342113,40.759922,40.497482,40.87944,40.649803,40.94578,40.738712,41.00588,40.8354,41.066628,40.920467,41.131504,40.97713,41.189777,41.04226,41.231743,41.50476,41.92043,42.35308,42.565163,42.666588,42.741207,42.758865
2024-01-15 20:30:20.616791,39.206311106681824,39.20631,39.30155,39.53083,39.113056,39.320595,39.042294,39.317745,39.052044,39.31174,39.04504,39.281612,39.058384,39.266796,39.03268,39.22296,38.981117,39.14886,38.88924,39.062004,38.809883,38.305428,37.949944,37.647747,37.49994,37.630337,37.78229,37.877735,37.939472
2024-01-15 20:40:20.616313,36.44441068172455,36.444412,36.30155,36.500847,36.25592,36.441868,36.286564,36.436634,36.249966,36.41188,36.25679,36.35626,36.207855,36.300518,36.1506,36.238132,36.10116,36.171547,36.029358,36.110504,35.97314,35.558556,35.000565,34.4749,33.999245,33.582844,33.255573,33.105274,33.001156
2024-01-15 20:50:20.617609,31.682509183883667,31.682508,31.619015,31.735416,31.5337,31.648224,31.509668,31.619665,31.441933,31.573551,31.405365,31.520102,31.367916,31.48959,31.325853,31.44547,31.309616,31.424147,31.280787,31.39029,31.246397,31.136305,30.933205,30.631336,30.203402,29.70089,29.238037,28.912317,28.756922
2024-01-15 21:00:20.617104,26.50791108608246,26.507912,26.444418,26.423254,26.490053,26.50029,26.574045,26.708752,26.709301,26.893959,26.779339,26.932154,26.80112,26.952168,26.81452,26.953625,26.810616,26.951036,26.785492,26.937756,26.77093,26.64389,26.51424,26.29849,25.997807,25.787231,25.691101,25.643856,25.59725
2024-01-15 21:10:20.616571,23.872992396354675,23.872992,23.761883,23.83419,23.763865,23.959343,23.83331,23.98637,23.809502,23.97372,23.812355,23.956425,23.797598,23.93273,23.78715,23.906855,23.795982,23.899027,23.783535,23.874928,23.756721,23.280893,22.816525,22.67246,22.7675,22.864447,22.843212,22.86782,22.933834
2024-01-15 21:20:20.617847,19.015854597091675,19.015854,18.88887,18.511446,18.732124,18.445696,18.789225,18.704226,18.875975,18.87241,18.964745,19.092466,19.203243,19.30495,19.375103,19.50573,19.537556,19.657145,19.652735,19.779781,19.753632,20.10259,20.308414,20.174915,20.141727,20.100876,20.035938,19.932034,19.882645
2024-01-15 21:30:20.617298,17.809507250785828,17.809507,17.444427,17.456774,16.978159,17.156809,16.880938,17.21929,17.043634,17.34037,17.152044,17.39707,17.227716,17.462368,17.279543,17.482311,17.349812,17.564655,17.46853,17.689558,17.60522,18.110918,18.3452,18.250965,18.031948,17.861935,17.760548,17.809654,18.046076
2024-01-15 21:40:20.616748,19.999980926513672,19.99998,20.380932,20.165766,20.291647,19.831093,19.8924,19.34044,19.397799,18.997042,19.046328,18.79337,18.792751,18.601656,18.559101,18.396454,18.326866,18.122902,18.02879,17.827448,17.729189,16.698433,16.331274,16.126867,16.07382,16.28479,16.623001,16.669277,16.685482
2024-01-15 21:50:20.617996,14.603160321712494,14.60316,14.269827,14.899456,14.466256,14.902842,14.578467,14.960141,14.7356,15.067201,14.936176,15.165666,15.0323925,15.194313,15.128589,15.289015,15.252963,15.32508,15.3487015,15.352842,15.402049,15.503618,15.438933,15.4589815,15.198822,14.82283,14.642629,14.630109,14.650544
2024-01-15 22:00:20.617426,16.634905338287354,16.634905,16.333317,16.282171,16.186493,16.307285,16.12785,16.031082,15.898299,15.723285,15.60062,15.37661,15.220444,15.019992,14.858587,14.620376,14.500978,14.254724,14.153425,13.934472,13.917846,13.376779,12.704949,12.098273,11.774487,11.806772,11.922325,12.027429,12.020366
2024-01-15 22:10:20.618661,9.650784730911255,9.6507845,9.111103,9.982354,9.978165,10.251419,10.236322,10.190467,10.448898,10.201832,10.483481,10.209357,10.3223,10.104808,10.174107,9.967821,10.023924,9.831264,9.906907,9.744351,9.819674,9.6854925,9.68761,9.601591,9.70844,9.699901,9.630011,9.497256,9.446502
2024-01-15 22:20:20.618077,7.047612220048904,7.047612,7.0793586,7.2133975,7.206343,7.347295,7.3491993,7.3210163,7.284715,7.261996,7.1758666,7.2296934,7.1113257,7.1905637,7.116773,7.210011,7.158351,7.2615957,7.209575,7.3167057,7.2857866,7.699288,8.018563,8.142481,8.08351,8.038192,8.049779,8.010042,7.939729
2024-01-15 22:30:20.617489,7.11110457777977,7.1111045,6.5714226,6.6666603,6.553565,6.6463428,6.6190405,6.759955,6.681045,6.8398914,6.7126923,6.8933434,6.7561665,6.9600763,6.8334894,7.0412626,6.910708,7.1335135,6.9990134,7.2215557,7.0783267,7.307224,7.378385,7.115066,6.854535,6.784095,6.712296,6.5999107,6.47661
2024-01-15 22:40:20.618694,5.555550381541252,5.5555506,5.6190424,5.71428,5.4999948,5.641899,5.464722,5.613859,5.533725,5.710753,5.588249,5.7297597,5.6232314,5.734004,5.644471,5.708495,5.6380157,5.683304,5.6169844,5.6462154,5.5764227,5.348002,5.2929516,5.276223,5.2416086,5.0708213,4.9006453,4.772404,4.6966715
2024-01-15 22:50:20.618079,3.8412660360336304,3.8412662,3.904758,3.8342113,3.634917,3.7701552,3.6419723,3.8224778,3.745532,3.9024067,3.783171,3.889541,3.8134885,3.8912334,3.819724,3.8766809,3.8008397,3.8513725,3.7750309,3.8205125,3.7434888,3.7851818,3.8951352,3.7856216,3.5410194,3.2815583,3.0922291,2.9727974,2.870194
2024-01-15 23:00:20.617467,1.2380940839648247,1.2380941,1.2857131,1.2098753,1.3353162,1.3168241,1.3677236,1.3145436,1.3794631,1.3686054,1.4288875,1.4052197,1.4517182,1.4182386,1.4684144,1.4418328,1.4797852,1.4547138,1.4835377,1.4550396,1.4738874,1.4123445,1.3290861,1.2549194,1.211154,1.1913042,1.2021021,1.2312627,1.2660527
2024-01-15 23:10:20.618637,0.2222220180556178,0.22222202,0.253968,0.3033507,0.349206,0.38476154,0.38271567,0.36993808,0.36111075,0.37115386,0.38444406,0.39511967,0.39351815,0.39334986,0.396987,0.3926628,0.40004924,0.40237233,0.4041736,0.40240917,0.40357104,0.4235269,0.43422574,0.4493456,0.47015828,0.5000578,0.5322961,0.5612027,0.5779169
2024-01-15 23:20:20.618012,0.0634920026641339,0.063492,0.047619004,0.077601336,0.095238,0.11555544,0.10582,0.09459012,0.09424595,0.10033304,0.11238085,0.11281636,0.10626091,0.102376156,0.09912526,0.09777767,0.10044633,0.10336673,0.101116896,0.101745486,0.09960307,0.10176357,0.105317354,0.10888878,0.11278648,0.11622923,0.11988579,0.12234751,0.12425701
2024-01-15 23:30:20.617370,0.0,0.0,0.0,0.05291,0.033730127,0.027936481,0.030864166,0.040168412,0.041666627,0.041936077,0.03999996,0.03830509,0.046075795,0.050718464,0.049886573,0.052345626,0.04811503,0.04569667,0.046541207,0.047926784,0.049444392,0.053156912,0.05392852,0.05539042,0.055564318,0.056877173,0.056998957,0.05733876,0.057679303
2024-01-15 23:40:20.618534,0.0,0.0,0.0,0.056437332,0.063492,0.04571424,0.067901164,0.062196244,0.05307534,0.054477695,0.049523763,0.047225457,0.048500832,0.049403537,0.04680915,0.047125172,0.044642814,0.042730775,0.041054245,0.040891666,0.04047615,0.043315656,0.045932494,0.049320586,0.051031698,0.05172006,0.05092753,0.05057804,0.05002535
2024-01-15 23:50:20.617888,0.0,0.0,0.0,0.014109333,0.04365075,0.058412638,0.047619004,0.046647187,0.042162657,0.048598815,0.053015824,0.055358727,0.051366795,0.050530612,0.04810491,0.049947046,0.051959272,0.051957987,0.052028168,0.048894122,0.04865075,0.050969962,0.049900748,0.052177727,0.051675435,0.051227678,0.052237052,0.051734217,0.051047567
2024-01-16 09:00:20.853171,0.0,0.0,0.0,0.021164,0.033730127,0.055872962,0.05996467,0.05377384,0.047122966,0.04663918,0.05396821,0.04958673,0.04541442,0.041138306,0.04081629,0.04317456,0.046254914,0.047564074,0.04879478,0.04643182,0.04682535,0.05209871,0.051984075,0.053117406,0.05153434,0.052037526,0.052604113,0.05296095,0.05459995
2024-01-16 09:10:20.854816,0.1269840053282678,0.126984,0.142857,0.11992934,0.08531738,0.071111046,0.057319168,0.061548375,0.06894835,0.05918081,0.054285657,0.053259816,0.05401229,0.054851074,0.05685126,0.056437332,0.052951336,0.0512989,0.052420095,0.054961916,0.056428514,0.050828874,0.05275788,0.053117406,0.055052858,0.05624225,0.055768795,0.055771064,0.056123752
2024-01-16 09:20:20.854681,0.03174600133206695,0.031746,0.063492,0.074074,0.073412634,0.06476185,0.080246836,0.07256229,0.060515817,0.06545163,0.06444438,0.061655458,0.06701934,0.06818815,0.063653976,0.06617278,0.06646819,0.063711695,0.06515768,0.065250784,0.063492,0.062610164,0.060892798,0.061345972,0.06323627,0.06293483,0.06269339,0.061414786,0.061930094
2024-01-16 09:30:20.854571,0.2539680106565356,0.253968,0.15873,0.18342133,0.16666651,0.13079353,0.15343902,0.15030758,0.142857,0.137566,0.12952368,0.1233109,0.12544079,0.12642047,0.12325872,0.12656073,0.12338778,0.12061284,0.12394658,0.124257885,0.1235713,0.12271593,0.121845104,0.12262845,0.12315684,0.12269504,0.1236358,0.12359384,0.123964936
2024-01-16 09:40:20.856289,0.2539680106565356,0.253968,0.253968,0.26807737,0.30753937,0.3390473,0.3412695,0.3258824,0.31944412,0.33548862,0.34253934,0.33871147,0.3306875,0.3212169,0.31519243,0.31520256,0.31758404,0.32152435,0.31932166,0.3169324,0.31595206,0.32148117,0.32400763,0.32766953,0.33064345,0.3310719,0.33223182,0.33310178,0.3353457
2024-01-16 09:50:20.856228,0.7936500012874603,0.79365003,0.761904,0.7336853,0.75595164,0.8063484,0.7945319,0.7755095,0.76835245,0.7599444,0.75365007,0.74931055,0.7343468,0.7262133,0.72286946,0.7204226,0.71936935,0.7202717,0.7109538,0.7079094,0.7046819,0.7044791,0.7121223,0.717104,0.72025496,0.719954,0.72068876,0.7231073,0.72778976
2024-01-16 10:00:20.857994,1.4920620247721672,1.492062,1.4603161,1.4109333,1.3650781,1.3790462,1.344796,1.3242617,1.3333321,1.2988424,1.2780942,1.2706273,1.2572739,1.2544366,1.2541292,1.2435967,1.237846,1.2340297,1.222515,1.2239358,1.2226179,1.2109337,1.2169037,1.2124178,1.2067008,1.198554,1.1921368,1.1880609,1.1890591
2024-01-16 10:10:20.857982,1.7777761444449425,1.7777761,1.730157,1.74603,1.7678555,1.801903,1.7663121,1.7246501,1.7028753,1.6766591,1.6619033,1.6434458,1.6225733,1.6040183,1.597828,1.587018,1.5848199,1.5795007,1.5692714,1.562853,1.5576968,1.5423969,1.542181,1.5315667,1.5201837,1.5067042,1.4976077,1.4889894,1.4887445
2024-01-16 10:20:20.857994,2.190474048256874,2.190474,2.142855,2.2751303,2.269839,2.1993632,2.2116382,2.1580803,2.1041646,2.0674093,2.0139663,1.974024,1.9537019,1.9406385,1.9138303,1.9008094,1.8769823,1.8638966,1.851654,1.8476876,1.8362681,1.7941077,1.7855935,1.7710334,1.7554216,1.7355604,1.7226074,1.7099453,1.7093887
2024-01-16 10:30:20.859835,2.7619021013379097,2.761902,2.69841,2.6490276,2.601188,2.5955532,2.5511441,2.4833148,2.4345214,2.3668406,2.2907915,2.263411,2.204804,2.1848388,2.153383,2.134178,2.107513,2.0979824,2.0714266,2.0716684,2.0566647,1.9989046,1.9924583,1.9710077,1.9485254,1.9220974,1.9048346,1.8915875,1.8905123
2024-01-16 10:40:20.859893,3.238091990351677,3.238092,3.063489,3.0758348,2.9682512,2.9117432,2.8835948,2.80531,2.7465253,2.6541224,2.53968,2.490618,2.4384897,2.4132597,2.3723657,2.3468056,2.3084056,2.2948294,2.2670956,2.2680364,2.2468233,2.1855006,2.1725178,2.1383727,2.1065676,2.0728908,2.0516796,2.0355024,2.034341
2024-01-16 10:50:20.859925,3.587298095226288,3.5872982,3.460314,3.389768,3.3273778,3.2457113,3.2372103,3.1286013,3.0758898,2.953162,2.8301558,2.7710848,2.68871,2.6538904,2.6012285,2.5640893,2.5213268,2.5055175,2.4686437,2.4655476,2.442934,2.3590453,2.3368034,2.2912233,2.2488954,2.2049346,2.1765008,2.158685,2.1562963
2024-01-16 11:00:20.861764,3.6507900804281235,3.65079,3.444441,3.573189,3.6289647,3.6114254,3.5987616,3.4389343,3.3372984,3.2275102,3.0926955,3.0142958,2.9131365,2.8577037,2.780043,2.748216,2.7013862,2.686986,2.6485376,2.637029,2.6042037,2.5185513,2.4840055,2.4298897,2.3782516,2.326185,2.2929592,2.2706623,2.2664201
2024-01-16 11:10:20.861825,3.904758021235466,3.904758,3.8730123,3.978832,3.9801545,3.897139,3.9162214,3.7492673,3.6354132,3.4920602,3.3438065,3.2375674,3.1280835,3.0647101,2.9711666,2.9361525,2.8747494,2.8548334,2.8127544,2.7987485,2.7609499,2.657493,2.6211483,2.5566704,2.4995742,2.4391813,2.402324,2.378673,2.3741724
2024-01-16 11:20:20.861913,4.539678245782852,4.539678,4.4603133,4.4126945,4.380948,4.2666626,4.254846,4.057009,3.9697382,3.7605293,3.568568,3.4553294,3.322969,3.2523685,3.1577554,3.1071572,3.030751,3.0066426,2.9544358,2.944991,2.9073782,2.7864172,2.753807,2.6819656,2.6178105,2.550992,2.5089064,2.487507,2.4829214
2024-01-16 11:30:20.863781,4.793646186590195,4.7936463,4.523805,4.6525526,4.6567416,4.553646,4.5599604,4.306442,4.173111,3.9768724,3.782536,3.6442306,3.5017602,3.4110982,3.2983449,3.2475452,3.174724,3.1491156,3.0932755,3.078307,3.0337272,2.9177747,2.8835092,2.8084164,2.7421317,2.6682901,2.6236582,2.5991428,2.5947337
2024-01-16 11:40:20.863848,4.984122142195702,4.9841223,4.730154,4.871248,4.9365034,4.8799953,4.862429,4.57272,4.4508886,4.221826,4.0133295,3.8706512,3.701275,3.6036406,3.4826658,3.422219,3.3443668,3.3189402,3.252201,3.2351904,3.1870604,3.063101,3.030771,2.9464607,2.8736126,2.7927346,2.7409744,2.7142675,2.7088418
2024-01-16 11:50:20.863943,5.07936030626297,5.0793605,5.047614,5.2239814,5.32936,5.205075,5.2160444,4.907673,4.7569404,4.5169463,4.281583,4.1136,3.936063,3.8266141,3.690311,3.6224306,3.5334787,3.5011773,3.4311156,3.4093971,3.3558698,3.222466,3.1908698,3.0941808,3.0093887,2.917516,2.860905,2.829388,2.822604
2024-01-16 12:00:20.865856,5.587296187877655,5.587296,5.4603124,5.686062,5.682534,5.5276136,5.5044036,5.197922,5.034221,4.7650356,4.5247583,4.3368707,4.1516714,4.0289245,3.8812728,3.8038769,3.7047334,3.6675968,3.5974882,3.5741072,3.5168219,3.3754463,3.34833,3.2450001,3.1546001,3.052022,2.9879732,2.9514844,2.9413717
2024-01-16 12:10:20.865940,6.09523206949234,6.095232,5.9047556,6.1269784,6.109121,5.9136453,5.9188657,5.569803,5.3854117,5.061332,4.767297,4.562766,4.3710275,4.2400637,4.0813046,3.9975975,3.8824368,3.83863,3.7611172,3.7455883,3.6848378,3.530931,3.5041635,3.3909044,3.288357,3.176842,3.1061578,3.0688195,3.0616033
2024-01-16 12:20:20.866043,6.476183980703354,6.476184,6.2857075,6.40211,6.402772,6.232375,6.246026,5.8814325,5.663189,5.328625,5.016185,4.7894483,4.5773764,4.4326057,4.2604427,4.17213,4.0597677,4.0150447,3.927686,3.9056375,3.83579,3.6804903,3.6741235,3.5550826,3.4470863,3.3204958,3.242849,3.2060564,3.2012317
2024-01-16 12:30:20.867955,6.793644279241562,6.7936444,6.444438,6.800699,6.81547,6.590471,6.6199236,6.208611,5.9930506,5.616691,5.2857094,5.042629,4.818999,4.657458,4.4713273,4.3784084,4.250492,4.201677,4.1106176,4.0881114,4.01579,3.8570337,3.8632703,3.8060155,3.6707814,3.5274603,3.4262815,3.3777905,3.3636029
2024-01-16 12:40:20.868049,7.079358398914337,7.0793586,6.7777715,7.0511394,7.1865005,6.9879303,7.029976,6.552634,6.3204303,5.917298,5.567931,5.297122,5.0416617,4.8625855,4.6634226,4.5601373,4.4347672,4.3799596,4.282477,4.255195,4.1773767,4.035869,4.018369,3.9556022,3.8089468,3.661934,3.5649967,3.5192442,3.5036411
2024-01-16 12:50:20.869971,7.619040459394455,7.6190405,6.920628,7.5061655,7.531739,7.348564,7.3483176,6.851305,6.593744,6.1724415,5.7974553,5.5193434,5.2521996,5.068465,4.8605394,4.749907,4.6082544,4.5508823,4.449927,4.425094,4.3440433,4.1896963,4.175254,4.081177,3.9826064,3.8168087,3.7084684,3.6565633,3.6460216
2024-01-16 13:00:20.870080,8.476182073354721,8.476182,7.7301517,8.028212,7.9146743,7.713009,7.6146307,7.151273,6.9469175,6.4750085,6.067296,5.7738366,5.4980106,5.3104105,5.094909,4.96705,4.809147,4.77629,4.677244,4.6830187,4.6146784,4.4305425,4.437595,4.308377,4.2178,4.03274,3.9246292,3.8558886,3.8430407
2024-01-16 13:10:20.870179,8.603166043758392,8.603166,7.7936435,8.342143,8.353167,8.128246,8.126095,7.5451813,7.2708263,6.7916846,6.3812637,6.0503683,5.7451444,5.5277486,5.304336,5.188708,5.047366,5.061675,4.9566875,4.9878163,4.9041224,4.6829233,4.705035,4.6219,4.4985137,4.2836175,4.1680865,4.0853615,4.0568757
2024-01-16 13:20:20.872103,8.888880163431168,8.88888,8.317452,8.726624,8.732134,8.481261,8.423272,7.8645864,7.601184,7.0676007,6.6342793,6.314043,5.996026,5.7845345,5.556522,5.450012,5.301582,5.30356,5.2096753,5.2077513,5.1639633,4.874457,4.856324,4.7493544,4.677729,4.4570093,4.361509,4.2880263,4.250193
2024-01-16 13:30:20.872200,9.555546194314957,9.555546,8.809515,9.248668,9.164673,8.871102,8.820978,8.237762,7.9365,7.3799653,6.919993,6.569061,6.246466,6.0247893,5.82118,5.737843,5.638387,5.6706705,5.7188845,5.7301974,5.724598,5.2560797,5.3013244,5.1531887,5.044087,4.760501,4.581831,4.462759,4.3954687
2024-01-16 13:40:20.872301,9.873006492853165,9.873007,9.158722,9.544965,9.593245,9.259673,9.268069,8.6128845,8.279258,7.695466,7.2231674,6.8429685,6.487868,6.233299,5.972136,5.8586187,5.7132883,5.6767125,5.7047763,5.7173586,5.79547,5.48391,5.4442606,5.306243,5.1510005,4.8549743,4.6828327,4.5753474,4.5196085
2024-01-16 13:50:20.874219,10.126974433660507,10.126974,9.25396,9.883589,9.918641,9.622848,9.627856,8.884994,8.591758,7.9945045,7.4977703,7.0958867,6.723539,6.4549575,6.1775126,6.036537,5.863338,5.8511505,5.80511,5.796416,5.7830896,5.4942803,5.3867207,5.2893662,5.199537,4.970264,4.851612,4.7526193,4.693145
2024-01-16 14:00:20.874305,10.73014810681343,10.730148,9.936498,10.264541,10.382927,10.030467,10.022918,9.274367,8.990071,8.322548,7.78285,7.3737307,6.9794908,6.700661,6.4172277,6.245638,6.0503416,5.9963694,5.859587,5.839066,5.84555,5.786661,5.7545376,5.6947246,5.4999156,5.265981,5.1401587,5.0466423,4.9786906
2024-01-16 14:10:20.874405,11.111100763082504,11.111101,10.238086,10.631383,10.753958,10.302213,10.356251,9.589885,9.244039,8.589449,8.049833,7.6074967,7.2107515,6.9185615,6.6201744,6.446273,6.25049,6.220129,6.1083617,6.094617,6.0695972,5.920594,5.8674154,6.011283,5.8315377,5.52593,5.369097,5.2348294,5.1633916
2024-01-16 14:20:20.876306,11.52379885315895,11.523799,10.936497,11.096992,11.123005,10.749197,10.746021,9.9546385,9.627967,8.922194,8.353643,7.9084277,7.4827967,7.1783533,6.8903394,6.6989703,6.4883366,6.4057717,6.23515,6.203749,6.108724,6.01756,6.079379,6.546749,6.332975,5.9928875,5.79247,5.629589,5.520048
2024-01-16 14:30:20.876378,11.777766793966293,11.777767,11.126973,11.516743,11.6408615,11.140306,11.171063,10.390014,10.016855,9.276887,8.676499,8.199127,7.771157,7.4543,7.1229277,6.933327,6.7115517,6.6199756,6.4684434,6.4390736,6.3278513,6.3301167,6.5561643,7.1290092,6.9765015,6.640764,6.3874884,6.171776,6.03661
2024-01-16 14:40:20.876466,12.41268664598465,12.412686,11.460306,12.003515,11.974195,11.558084,11.497344,10.663417,10.287688,9.543005,8.918086,8.441026,7.9896307,7.6599903,7.3347845,7.1291647,6.9051275,6.8278074,6.665191,6.6558437,6.5598345,6.6569247,6.9200726,7.651777,7.6655397,7.320907,7.0505037,6.758809,6.529683
2024-01-16 14:50:20.878345,12.253956496715546,12.253957,11.603164,12.014098,12.283718,11.899671,11.924151,11.045665,10.664672,9.865561,9.224752,8.723066,8.256386,7.9165883,7.5725546,7.3636613,7.1331778,7.038605,6.855177,6.8129034,6.7507873,6.888918,7.1587043,7.9217067,7.961747,7.761456,7.4546466,7.150971,6.859162
2024-01-16 15:00:20.878406,12.793637812137604,12.793638,11.857131,12.599635,12.730145,12.247607,12.265422,11.389039,10.983621,10.17087,9.499672,8.97651,8.491174,8.14501,7.7895937,7.578829,7.3491993,7.246766,7.0999346,7.0753126,6.99158,7.059464,7.5715804,8.785212,8.993766,8.5480385,8.199873,7.7669578,7.4168944
2024-01-16 15:10:20.880284,13.523796200752258,13.523796,12.285702,12.970003,12.986099,12.633639,12.529089,11.605432,11.154752,10.346062,9.66507,9.162526,8.684296,8.329475,7.969542,7.7485642,7.536451,7.432299,7.387118,7.341417,7.2703896,7.28084,7.7684445,8.985769,9.63589,9.3626995,9.088781,8.671817,8.31784
