date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2023-02-07 21:40:20.429497,10.698402673006058,10.698402,11.095228,10.737203,11.025784,10.846974,11.000871,11.1409025,11.210307,11.338025,11.259355,11.43407,11.305544,11.4522295,11.243106,11.355757,11.145451,11.191839,11.000381,11.012081,10.83245,10.252794,9.983681,9.4802065,8.888246,8.437666,8.126282,7.962273,7.796241
2023-02-07 21:50:20.428955,13.333320617675781,13.333321,12.730147,14.01057,12.551576,12.827926,11.922386,12.25007,11.501974,11.927092,11.321894,11.574959,11.151445,11.352296,11.1192,11.2711,11.168019,11.336728,11.32127,11.44562,11.467767,11.179461,10.32366,9.573451,8.964894,8.36535,7.961824,7.7259026,7.5914474
2023-02-07 22:00:20.428396,8.888880163431168,8.88888,9.3015785,8.663132,9.398801,8.723802,9.166658,8.664067,8.973206,8.523214,8.735547,8.390914,8.582003,8.336988,8.510034,8.313925,8.441089,8.29043,8.373792,8.267503,8.342531,8.667294,8.729238,8.489883,8.144657,7.8552046,7.643733,7.4919624,7.309431
2023-02-07 22:10:20.429642,8.603166043758392,8.603166,8.396817,8.366835,8.115072,7.803167,7.7486696,7.438282,7.4826317,7.226722,7.300628,7.167775,7.2513156,7.1751595,7.2549334,7.211422,7.286823,7.2852125,7.3467493,7.377296,7.413485,7.5736084,7.631897,7.5801067,7.429085,7.2690887,7.0454693,6.812076,6.582946
2023-02-07 22:20:20.429064,8.031738549470901,8.031738,7.761897,7.6790056,7.623008,7.517453,7.4700108,7.4091277,7.33283,7.3482194,7.2311044,7.2661614,7.1042695,7.1531816,6.984768,7.0150194,6.867429,6.894484,6.7557254,6.772539,6.649517,6.237419,6.0175343,5.905721,5.8131776,5.6346884,5.4119835,5.1897187,5.0848775
2023-02-07 22:30:20.428491,4.4761862605810165,4.4761863,4.4603133,4.5114594,4.5654716,4.5269794,4.575834,4.5759597,4.5654716,4.5855336,4.5536466,4.560667,4.5202775,4.541744,4.4812074,4.4969273,4.439108,4.452349,4.3896685,4.4014378,4.332853,4.0974216,3.835433,3.6797042,3.6284442,3.5946126,3.5590143,3.5116131,3.4702885
2023-02-07 22:40:20.429695,6.1904702335596085,6.19047,6.095232,5.8800645,5.8015814,5.5441217,5.5061674,5.211527,5.1631894,4.9127917,4.851424,4.6711226,4.637341,4.506429,4.4982142,4.3946342,4.392729,4.2961454,4.3020735,4.212985,4.2235675,3.8156223,3.3359096,2.9640608,2.6473517,2.4064894,2.2241547,2.094127,2.0166647
2023-02-07 22:50:20.429101,3.079362213611603,3.0793622,2.8730133,2.7513201,2.5138865,2.4177754,2.3306854,2.3796542,2.2837281,2.2406404,2.1457124,2.046961,1.9746455,1.9137768,1.841106,1.7721323,1.7230887,1.6323377,1.5957264,1.5136951,1.4903162,1.2470535,1.223352,1.2613449,1.2519741,1.1878448,1.1390911,1.0899186,1.05038
2023-02-07 23:00:20.428486,0.34920601174235344,0.349206,0.39682505,0.33509666,0.30158702,0.3022219,0.28395036,0.28182673,0.2916664,0.28375435,0.27333304,0.28387743,0.27050236,0.26749292,0.26595375,0.26581982,0.25967234,0.2627558,0.25631955,0.26021168,0.25880927,0.24631368,0.23337276,0.22763154,0.2227952,0.22014877,0.21625972,0.21256888,0.21071723
2023-02-07 23:10:20.429678,0.1269840053282678,0.126984,0.126984,0.09876533,0.09325387,0.09777768,0.083774164,0.09394224,0.10218244,0.09327837,0.086666584,0.09051545,0.084435545,0.08471862,0.090702854,0.088042244,0.0889136,0.09139333,0.08847728,0.08987372,0.08873007,0.09015864,0.09130943,0.09158086,0.09459426,0.09591179,0.09515864,0.09399951,0.09326975
2023-02-07 23:20:20.429049,0.0,0.0,0.0,0.049382664,0.053571373,0.03682536,0.054673664,0.061548367,0.052579314,0.05408578,0.04888884,0.046700723,0.048059918,0.049779233,0.047942936,0.047548454,0.04699896,0.044708036,0.042719927,0.042650446,0.042936467,0.05037032,0.05198408,0.05262217,0.053509645,0.0548234,0.05475193,0.0549245,0.05449836
2023-02-07 23:30:20.430228,0.0,0.0,0.0,0.014109333,0.027777752,0.04571424,0.038800668,0.031098124,0.027281718,0.03840874,0.045396782,0.04250291,0.04078479,0.037381385,0.03563327,0.03640208,0.040674563,0.041192908,0.04360176,0.04388159,0.04349202,0.046948805,0.04902773,0.050501537,0.051463798,0.051920906,0.051874954,0.05217318,0.05103805
2023-02-07 23:40:20.429591,0.0,0.0,0.015873,0.056437332,0.041666627,0.029206319,0.035273336,0.045351434,0.041170593,0.039584517,0.03999996,0.038042724,0.04563488,0.048276465,0.046485215,0.049100477,0.045014836,0.043719403,0.044483595,0.043617774,0.045714237,0.04455022,0.048313446,0.04797456,0.05043205,0.051661756,0.05147813,0.051953703,0.05032058
2023-02-07 23:50:20.428956,0.0,0.0,0.0,0.028218666,0.029761873,0.035555523,0.031746,0.03433751,0.031746,0.03919259,0.04095234,0.04171582,0.038800668,0.036254305,0.035471294,0.03767192,0.03683032,0.039874732,0.03987846,0.039132886,0.03841266,0.04335093,0.047519796,0.049828522,0.051410887,0.052737236,0.053263836,0.052741468,0.05187296
2023-02-08 09:00:20.661979,0.0,0.0,0.0,0.035273336,0.0555555,0.058412638,0.06790117,0.060900494,0.05505947,0.060748518,0.06222216,0.05640818,0.056216877,0.0516577,0.04697112,0.04895939,0.04972713,0.048662554,0.052224133,0.050916716,0.049444392,0.05615514,0.05448407,0.05568249,0.05549377,0.05603493,0.05574895,0.05454041,0.055012647
2023-02-08 09:10:20.663432,0.0,0.0,0.047619,0.035273332,0.047619,0.06857136,0.054673664,0.05377384,0.06696422,0.05878889,0.05777772,0.062180184,0.06128742,0.061801385,0.0651117,0.06010576,0.062003907,0.06294276,0.05947476,0.060238253,0.06182533,0.059259206,0.05650788,0.05707931,0.057865907,0.056980837,0.056096174,0.055100862,0.05482217
2023-02-08 09:20:20.663109,0.0,0.0,0.0,0.05291,0.0555555,0.043174565,0.046737164,0.040168405,0.037698373,0.041544147,0.045714244,0.04433946,0.048941746,0.050718464,0.047942936,0.04825392,0.051463243,0.051518593,0.054967612,0.05390664,0.052222166,0.055273313,0.054999948,0.055961847,0.057151623,0.057395477,0.056840222,0.056166906,0.056469783
2023-02-08 09:30:20.664629,0.0634920026641339,0.063492,0.031746,0.028218666,0.05158725,0.046984084,0.068783,0.059604738,0.05109122,0.05526156,0.054603122,0.051947996,0.054232754,0.05672954,0.05458368,0.057283893,0.0555555,0.05316631,0.054967612,0.054961916,0.05476185,0.056084607,0.054464232,0.055060264,0.057045795,0.0574797,0.05789181,0.057158474,0.056625344
2023-02-08 09:40:20.664366,0.0634920026641339,0.063492,0.031746,0.063492,0.083333254,0.07111104,0.0661375,0.05636535,0.051091217,0.058396965,0.066984065,0.0655909,0.063712455,0.06274062,0.0609005,0.063492,0.06795628,0.068764694,0.071624465,0.06832865,0.06714279,0.06977066,0.067995965,0.068774536,0.06925037,0.06862319,0.0682787,0.0682343,0.06799993
2023-02-08 09:50:20.664120,0.19047600217163563,0.190476,0.190476,0.11992933,0.12896812,0.16761887,0.15608451,0.15937789,0.17261888,0.16029772,0.15492047,0.16030417,0.15299809,0.1510283,0.15727226,0.15181641,0.15327364,0.15708229,0.15236121,0.15442097,0.15642841,0.15492047,0.15488079,0.15470462,0.15577586,0.15678637,0.15806034,0.1587535,0.15854904
2023-02-08 10:00:20.665695,0.5396820139139891,0.53968203,0.63492006,0.59259206,0.5357138,0.5092059,0.50793594,0.51506275,0.5188488,0.49617827,0.4723805,0.47094283,0.4735445,0.47750497,0.47538015,0.4698408,0.46130908,0.45663714,0.45590782,0.45851427,0.45769796,0.44211596,0.4435313,0.44554877,0.44759214,0.4519529,0.45377436,0.45462623,0.4556694
2023-02-08 10:10:20.665484,1.0476180352270603,1.047618,1.0317451,0.9876533,0.96031654,0.95872915,0.9347435,0.9277607,0.9260904,0.89594275,0.873015,0.86553764,0.8573625,0.85376084,0.85698014,0.84627783,0.84102106,0.83923674,0.83323455,0.8351573,0.8374595,0.81414384,0.81464213,0.82111675,0.82984054,0.8468148,0.8551877,0.8606889,0.8711673
2023-02-08 10:20:20.665292,1.3968240469694138,1.396824,1.285713,1.3298045,1.3253955,1.3104749,1.3139317,1.2918679,1.2514869,1.2377021,1.2139672,1.1874579,1.1832,1.1744142,1.1611586,1.1585174,1.1499245,1.1459318,1.1441299,1.1411852,1.1328561,1.1233852,1.1430147,1.1651671,1.1891347,1.2011132,1.2188927,1.2326384,1.247837
2023-02-08 10:30:20.666923,1.6507919877767563,1.650792,1.6666648,1.7671939,1.7499983,1.7219031,1.7292752,1.693552,1.6230143,1.5978819,1.5606333,1.5298424,1.5114625,1.4978852,1.4734355,1.4689227,1.4529996,1.4448274,1.4375843,1.4342861,1.422062,1.4354483,1.4884708,1.5198843,1.5275646,1.5456154,1.5727961,1.5880095,1.5924461
2023-02-08 10:40:20.666771,2.063490077853203,2.0634902,2.1111093,2.2398567,2.1865058,2.1320615,2.115518,2.0680254,1.9985099,1.9459125,1.8901567,1.8462529,1.8452363,1.8185387,1.8171347,1.7937196,1.7982373,1.7750299,1.7983522,1.784987,1.8074586,1.8463122,1.8385301,1.8037189,1.8231552,1.8259197,1.8426074,1.8946092,1.9100713
2023-02-08 10:50:20.666640,2.730156108736992,2.7301562,2.6507912,2.6490276,2.5773785,2.525712,2.5105796,2.422414,2.3665652,2.2743464,2.1631725,2.1209478,2.059742,2.0332468,1.9941673,1.9719204,1.9423343,1.9349684,1.9130886,1.9152248,1.9068235,1.8707566,1.8607521,1.8602523,1.8975291,1.916085,2.0020366,2.0538292,2.0979598
2023-02-08 11:00:20.668333,3.04761603474617,3.047616,2.8888862,2.9171045,2.888886,2.8431718,2.8095212,2.7120159,2.66468,2.5490863,2.4450772,2.394593,2.3161354,2.2795134,2.233882,2.2092395,2.1729891,2.1621335,2.131293,2.1358638,2.117855,2.1484282,2.172379,2.2001376,2.2020879,2.2715755,2.3738668,2.457121,2.521264
2023-02-08 11:10:20.668245,3.238091990351677,3.238092,3.2063463,3.329803,3.1626954,3.1796794,3.0167515,2.9193363,2.7673585,2.7117352,2.5980926,2.5611942,2.4786131,2.4551494,2.4005485,2.3994334,2.377106,2.4255486,2.409169,2.482256,2.4640453,2.6519904,2.6370807,2.5688865,2.5825636,2.7414289,2.8777947,2.9848104,3.0624127
2023-02-08 11:20:20.668178,4.158726334571838,4.158726,3.793647,5.389766,4.587297,5.629201,5.02645,5.5464797,5.078864,5.5696597,5.017773,5.438274,4.9669266,5.253681,4.847744,5.092623,4.7482595,4.947213,4.65559,4.783357,4.5411067,3.8774564,3.7133694,3.4944727,3.56542,3.7694492,3.861281,3.9174647,3.9126344
2023-02-08 11:30:20.669934,6.666660308837891,6.6666603,6.222216,7.6119857,7.5952306,8.246342,8.313926,8.692574,8.856142,9.115022,9.234595,9.307613,9.190908,9.189246,8.86248,8.8722315,8.540419,8.525394,8.181846,8.159426,7.814517,6.573821,5.8757877,5.6394105,5.7487774,5.7165933,5.6540422,5.581778,5.404674
2023-02-08 11:40:20.669908,16.730143129825592,16.730143,16.428556,14.7618885,13.42459,13.777764,13.05378,13.317771,12.541655,12.569851,12.046655,12.007597,11.651884,11.677457,11.428236,11.451842,11.12313,11.07595,10.692229,10.690752,10.314991,8.91597,7.994278,7.80064,7.8238897,7.7042947,7.429348,7.1051555,6.893457
2023-02-08 11:50:20.671706,11.555544286966324,11.555544,12.3491955,13.206337,13.414669,13.5733185,14.008805,14.327166,14.4017725,14.479314,14.227923,14.42003,14.128513,14.283635,13.940221,14.134307,13.88131,14.007017,13.703887,13.717352,13.394035,11.765527,11.053521,10.478808,9.9482,9.423904,8.890795,8.5332155,8.317271
2023-02-08 12:00:20.671720,19.6190282702446,19.619028,17.047602,19.033491,18.839268,19.130142,19.071411,18.746984,18.81794,18.71368,18.773634,18.682915,18.596985,18.605225,18.610767,18.547144,18.669254,18.483313,18.452364,18.292908,18.156254,16.913492,15.218735,14.050195,13.2043705,12.289967,11.3287945,10.697078,10.267767
2023-02-08 12:10:20.671754,19.39680725336075,19.396807,20.41268,20.673702,20.833313,20.915537,21.441776,21.014557,21.15871,20.986853,20.769506,20.650906,20.587502,20.47298,20.299301,20.173527,19.90685,19.888924,19.670176,19.673288,19.594585,18.819418,17.437881,16.308212,15.038602,13.830482,12.865682,12.150567,11.434587
2023-02-08 12:20:20.673609,24.60315078496933,24.603151,23.333311,22.119907,22.22617,22.490137,22.690456,22.903118,23.248985,22.896706,23.18982,22.824062,22.932959,22.817862,22.688349,22.693733,22.619894,22.649288,22.533487,22.495602,22.271011,21.44513,19.972103,18.335423,16.927532,15.608777,14.335418,13.239129,12.28944
2023-02-08 12:30:20.673677,28.0952125787735,28.095213,26.730133,26.31391,24.16466,24.617119,23.774225,24.183325,23.639362,24.050535,23.754261,24.012045,23.761003,23.92822,23.670694,24.019306,23.774282,24.07764,23.809696,24.034538,23.725216,23.58227,22.153452,19.989618,18.203617,16.592344,15.098342,13.723068,12.622343
2023-02-08 12:40:20.673760,25.49203932285309,25.492039,25.28569,24.88181,24.636883,24.736485,25.026432,25.370888,25.12944,24.935112,24.675852,25.340918,25.162231,25.657341,25.332987,25.703964,25.293625,25.54202,24.99733,25.322756,24.752674,23.145622,21.860893,20.155727,18.560936,16.96008,15.337296,13.89878,12.75523
2023-02-08 12:50:20.675662,27.142831683158875,27.142832,24.999977,27.746004,27.047592,27.278704,26.73895,26.907652,26.46823,27.29098,27.067274,27.52562,26.979029,27.382523,26.933083,27.294508,26.728271,27.108997,26.49684,26.845772,26.170292,23.749573,21.832163,20.2005,18.671446,17.101675,15.4280405,13.929045,12.875883
2023-02-08 13:00:20.675774,28.857114911079407,28.857115,28.698385,28.691328,27.265846,28.733938,27.045828,27.84124,26.230133,26.91395,25.459024,26.112534,24.736969,25.526413,24.289093,25.000048,24.050447,24.615564,23.721807,24.04676,23.12696,20.398321,19.261131,18.831043,18.100925,17.04678,15.707892,14.436568,13.344781
2023-02-08 13:10:20.675899,23.46029430627823,23.460295,23.984104,25.65077,23.928547,25.40442,24.348299,25.392263,24.25692,24.999386,23.738073,24.583473,23.407166,23.981756,22.637814,22.883223,21.779617,21.75436,20.83302,20.85686,20.070774,17.9918,16.962107,16.206968,15.631202,14.998515,14.262602,13.285823,12.384406
2023-02-08 13:20:20.677840,19.52379047870636,19.52379,20.190456,18.712503,18.438473,18.299664,17.84037,17.96435,17.521809,18.140682,17.64284,18.021757,17.522028,17.782457,17.014238,17.049013,16.242668,16.343699,15.57543,15.819007,15.218637,14.204995,13.313023,12.810464,12.558401,12.235311,11.853585,11.523228,11.047567
2023-02-08 13:30:20.677988,11.269830167293549,11.26983,9.888879,11.6402,11.194433,13.42602,12.4082775,14.077732,12.904748,13.455209,12.286655,12.632285,11.723312,12.074374,11.305301,11.821928,11.16864,11.921776,11.315883,11.996823,11.470068,11.00394,10.29374,9.8673935,9.906842,9.679608,9.2812805,9.11722,9.093036
2023-02-08 13:40:20.678147,7.301580160856247,7.30158,7.428564,8.349197,8.410706,9.221579,9.009691,9.172003,8.907233,8.658819,8.085072,7.839688,7.429226,7.290873,7.0050144,7.060169,6.8519278,7.0577188,6.8676205,7.136783,6.9561043,7.3235197,7.4418383,7.683345,7.663159,7.353021,7.2912035,7.298085,7.326359
2023-02-08 13:50:20.680118,10.253958404064178,10.253959,9.777769,9.858897,9.8988,9.579674,9.435617,8.870092,8.528762,7.9623675,7.452373,7.1885014,6.859782,6.684507,6.450431,6.4074717,6.2816157,6.249129,6.174793,6.1745534,6.1161056,6.076996,6.2027917,6.276896,6.4349494,6.3648596,6.370877,6.3948474,6.447883
2023-02-08 14:00:20.680294,10.38094237446785,10.380942,9.968245,10.049373,10.299593,9.881896,10.044083,9.2439165,9.032233,8.377809,7.900627,7.4999275,7.1399846,6.8736672,6.616125,6.4437323,6.264999,6.184539,6.047025,6.018637,5.9128513,5.73562,5.7532487,5.514827,5.3829226,5.3547077,5.4304314,5.4559226,5.520366
2023-02-08 14:10:20.682280,10.793640464544296,10.79364,9.73015,10.416216,10.49999,10.271736,10.276005,9.511491,9.293146,8.654117,8.139675,7.704046,7.3130445,7.0207505,6.7290187,6.55181,6.3668094,6.285379,6.1391277,6.1048174,5.9946766,5.9124813,5.7818594,5.5183315,5.3674817,5.285599,5.2907834,5.2495775,5.354357
2023-02-08 14:20:20.682469,11.460306495428085,11.460306,10.619038,11.149902,11.202371,10.753005,10.770713,10.014244,9.764872,9.040164,8.455547,8.001041,7.601624,7.2991385,6.998212,6.809306,6.6072607,6.5158396,6.367229,6.3274794,6.2128515,5.943839,5.850947,5.604566,5.4743247,5.3464417,5.324365,5.2571926,5.398074
2023-02-08 14:30:20.682620,11.8412584066391,11.841258,10.873006,11.396815,11.406734,11.090783,11.049373,10.285705,9.943939,9.25102,8.729198,8.267341,7.8681574,7.56062,7.2450533,7.0505753,6.836675,6.7460814,6.5924883,6.552867,6.434597,6.148848,6.044181,5.798039,5.681811,5.5494995,5.5677824,5.5099144,5.682556
2023-02-08 14:40:20.684545,12.285702675580978,12.285703,11.460306,11.830677,12.081337,11.612687,11.67812,10.861668,10.563482,9.755037,9.09777,8.602379,8.159825,7.8281136,7.5116544,7.309764,7.094611,6.994556,6.8294077,6.784059,6.6615014,6.363345,6.259796,6.0739245,5.9550996,5.857312,5.933715,5.855848,6.0672293
2023-02-08 14:50:20.684669,12.253956496715546,12.253957,11.698401,12.130501,12.394829,12.053321,12.104927,11.2769575,10.928561,10.101892,9.406022,8.904884,8.448626,8.105186,7.7782564,7.5664134,7.345851,7.2421527,7.07632,7.0331903,6.908564,6.596678,6.492771,6.2802734,6.2837234,6.342754,6.511794,6.471332,6.609968
2023-02-08 15:00:20.684800,12.920622527599335,12.920623,11.968243,12.627853,12.692449,12.336496,12.276884,11.429856,11.090267,10.297462,9.6711035,9.157016,8.693555,8.343187,8.002259,7.78934,7.564849,7.456685,7.2883525,7.235626,7.1025333,6.777489,6.687216,6.5428123,6.5306554,6.761691,7.123054,7.0653906,7.299937
2023-02-08 15:10:20.686740,12.9841148853302,12.984115,12.206337,12.902986,13.045623,12.775861,12.728383,11.891793,11.471715,10.608651,9.904753,9.393668,8.948845,8.600723,8.252989,8.027928,7.784095,7.679237,7.5085173,7.453979,7.320866,6.998159,6.9071164,6.7834854,6.9413605,7.2513633,7.6776958,7.7409215,7.9319544
2023-02-08 15:20:20.686882,13.238082826137543,13.238083,12.825385,13.259247,13.442448,13.18094,13.1014,12.257844,11.811993,10.949627,10.249832,9.71244,9.223315,8.852814,8.497887,8.270044,8.034466,7.923978,7.7442603,7.693173,7.5511036,7.2406993,7.137394,7.0081205,7.263291,7.8027205,8.265205,8.323868,8.654919
2023-02-08 15:30:20.686982,14.095224440097809,14.095224,13.079352,13.506159,13.716257,13.248242,13.229266,12.354378,11.98362,11.121683,10.463165,9.928627,9.4409075,9.066207,8.706827,8.47336,8.229035,8.125878,7.943947,7.8925314,7.751183,7.4343843,7.341958,7.370546,7.7272677,8.407371,9.033403,9.168669,9.489051
2023-02-08 15:40:20.688859,14.603160321712494,14.60316,13.492051,14.169298,14.077367,13.677448,13.582879,12.697105,12.278758,11.437966,10.768245,10.213554,9.715378,9.338772,8.964034,8.732408,8.480646,8.378308,8.192232,8.146851,8.002611,7.8209453,7.659099,7.8986087,8.432806,9.242356,9.9483185,10.196918,10.778401
2023-02-08 15:50:20.688934,14.66665267944336,14.666653,13.841256,14.278645,14.398795,14.039351,14.0096855,13.043719,12.652269,11.727992,11.026339,10.464111,9.924152,9.539204,9.167144,8.93784,8.689848,8.589765,8.42053,8.365643,8.215865,8.047929,7.9856267,8.11998,8.729189,9.699745,10.672207,11.126182,11.880023
2023-02-08 16:00:20.689013,14.730145037174225,14.730145,13.730146,14.585525,14.763874,14.330146,14.387994,13.396813,12.930542,12.019585,11.252052,10.661934,10.13006,9.734751,9.356,9.13255,8.891608,8.792544,8.616491,8.605804,8.47396,8.433784,8.344933,8.61316,9.270935,10.412798,11.371586,11.973553,13.071743
2023-02-08 16:10:20.690900,15.142843127250671,15.142843,13.888876,14.70898,14.734114,14.417765,14.308628,13.349518,12.947905,12.013707,11.34983,10.805447,10.314585,9.933868,9.557978,9.398227,9.131935,9.017512,8.869087,8.804987,8.813007,9.300768,9.076201,9.238455,10.13231,11.215344,12.300206,13.181971,14.651494
2023-02-08 16:20:20.690984,15.396811068058014,15.3968115,14.555542,15.104042,15.061495,14.702207,14.67459,13.728526,13.415167,12.467947,11.761576,11.1740675,10.628077,10.225218,9.856161,9.724295,9.484365,9.399562,9.300403,9.217597,9.236181,9.771807,9.902967,10.229501,11.203613,11.894638,13.306059,14.510897,16.052992
2023-02-08 16:30:20.692855,15.936492383480072,15.936492,15.063477,15.587288,15.5634775,15.198716,15.116387,14.137337,13.744034,12.804219,12.264749,11.614052,11.263437,10.783498,10.754443,10.400413,10.349072,10.247917,10.598658,10.565438,10.974513,12.507749,13.83066,14.453675,15.180983,15.664819,16.930038,18.44749,20.24626
2023-02-08 16:40:20.692868,17.079348862171173,17.07935,15.761889,16.43032,16.577364,15.933951,15.968241,14.752822,15.009409,14.052114,14.731095,13.838108,15.169078,14.281193,16.625347,15.8058405,18.324883,17.405817,19.720243,18.833822,20.92482,25.269392,25.152515,23.574581,21.153833,20.409561,21.15556,22.581314,24.170923
2023-02-08 16:50:20.692867,17.015856504440308,17.015856,15.857127,16.52203,16.751966,16.267921,16.394161,15.374136,15.054549,14.092088,14.16697,13.356148,14.022252,13.388734,15.160661,14.593,16.401894,15.822031,17.760809,17.175993,19.128155,23.864353,25.251644,25.10437,23.722862,23.773582,24.729786,26.125357,27.601433
2023-02-08 17:00:20.694666,17.26982444524765,17.269825,16.269825,17.26277,17.043634,16.689508,16.70986,15.455766,16.27181,15.173805,15.467286,14.953941,15.111537,15.0988865,16.002577,16.126404,16.860847,16.704659,17.496357,17.127539,18.054348,22.41645,25.662672,26.02991,24.939686,25.399471,25.880703,26.91447,28.580538
2023-02-08 17:10:20.465643,23.26981872320175,23.26982,33.12695,24.553768,26.09323,22.31363,22.363295,20.807884,20.776268,19.763647,18.640938,17.648678,17.578466,16.516562,16.969856,16.023687,16.689964,16.293718,16.96814,16.743773,17.271252,21.152466,25.168667,26.938768,26.77785,26.706886,26.699629,27.34386,28.57906
2023-02-08 17:20:20.467433,18.825379014015198,18.825378,18.571411,23.245127,21.896805,29.983463,25.32802,27.273703,24.107616,23.66527,21.67014,21.521164,19.90761,19.96354,18.724308,18.207247,17.402018,16.99268,16.673903,16.4636,16.517445,21.166012,25.191525,27.419298,28.032854,27.90984,28.059364,28.780365,29.399052
2023-02-08 17:30:20.467412,18.476173281669617,18.476173,20.444424,19.178112,22.8472,20.204424,23.290981,21.497229,24.038666,22.836739,24.562515,24.608923,25.826475,26.175611,27.154654,26.966324,27.606869,27.147003,27.830563,27.171589,27.906088,29.051506,30.223782,31.773964,32.470703,31.321886,30.107616,29.866596,29.694471
2023-02-08 17:40:20.467381,34.031713008880615,34.03171,38.698376,35.97175,39.065437,36.085045,38.86769,37.58273,39.801052,39.21846,41.20917,40.726707,42.33065,42.161507,43.225582,42.820698,43.2357,42.648834,42.99614,42.31522,42.671707,41.231285,38.27764,37.663174,37.614937,35.210663,32.53649,31.057913,30.475685
2023-02-08 17:50:20.469141,68.47612261772156,68.47612,69.41263,68.90999,69.34715,69.47549,69.40734,69.422676,68.96124,68.74969,67.327866,67.0019,65.62207,65.536514,64.75585,63.981594,63.749195,62.41912,62.296722,60.62334,60.569305,52.087463,46.462257,44.345978,41.929802,37.82416,35.106903,33.530476,32.47147
2023-02-08 18:00:20.469084,64.31739926338196,64.3174,64.30153,61.96467,64.34319,62.578987,64.26448,62.912155,64.34815,62.495728,63.987564,62.113808,63.499947,61.950916,62.989902,61.204178,62.08117,60.459103,60.880405,59.4279,59.765816,52.667744,48.281082,44.732822,39.981735,35.96025,33.75583,32.14702,31.63727
2023-02-08 18:10:20.469011,64.73009586334229,64.730095,66.349144,66.30329,67.355095,67.52247,68.2883,67.825005,67.67999,66.578026,66.25422,64.51338,64.203865,62.44852,61.89434,60.12326,59.865143,57.93777,57.71041,55.79883,55.71463,48.64447,44.18347,38.855453,33.569508,30.548433,29.761822,29.775938,29.872894
2023-02-08 18:20:20.470726,40.920594334602356,40.920593,44.142815,40.310368,42.130913,40.234886,41.694843,40.35824,41.645298,40.060707,41.408535,39.741795,41.1146,39.65489,40.937115,39.545784,40.654724,39.49499,40.265785,39.379112,40.018295,36.189983,32.20098,28.945753,26.67725,25.157398,25.212393,25.91587,26.350058
2023-02-08 18:30:20.470622,71.87294960021973,71.87295,71.69834,69.36148,68.61303,67.10978,66.71157,66.89076,66.52374,66.88099,66.28787,66.12035,65.219734,64.96096,64.12773,63.586117,62.536156,61.793865,60.354244,59.433876,58.06352,47.403378,38.53306,32.088642,28.074833,26.248997,25.456196,25.319227,25.014538
2023-02-08 18:40:20.472305,49.841222167015076,49.84122,47.841225,48.698364,46.426544,47.451385,45.821823,46.941315,45.40422,46.833973,45.249165,46.67659,45.080864,46.401382,45.012424,46.489265,45.37756,46.859406,45.840538,47.10948,46.15329,43.69721,38.27036,33.235065,30.068333,28.68647,27.211567,25.906738,24.996933
2023-02-08 18:50:20.472169,38.444408774375916,38.44441,39.28568,37.79538,39.38885,37.919968,38.774216,37.47648,37.644806,37.27255,36.98949,37.6623,36.92104,37.618633,36.68607,37.607582,36.745132,37.514984,36.598534,37.42018,36.4506,35.423103,31.50612,28.63878,27.650494,26.651934,26.059229,25.80504,25.607622
2023-02-08 19:00:20.472008,27.015846967697144,27.015846,27.365053,26.201035,26.158705,25.834898,25.787458,26.159351,25.992039,26.815966,26.370768,27.424875,26.848078,27.74826,27.07788,28.230661,27.5843,28.864475,28.150963,29.48183,28.747591,30.096092,28.780884,26.862743,25.36861,24.411028,23.918062,23.949194,24.450699
2023-02-08 19:10:20.473585,18.19045841693878,18.190458,17.666649,17.61903,17.563475,17.175858,17.313034,16.743748,16.859112,16.333906,16.393953,16.00287,16.189138,15.840878,16.163412,15.904324,16.22692,16.14861,16.503708,16.53826,16.925936,18.525944,19.564405,20.295053,20.330643,20.521154,21.139503,21.939257,22.93484
2023-02-08 19:20:20.473332,16.539666056632996,16.539665,16.07935,17.738958,16.777763,17.285063,16.68164,16.507921,16.020819,15.837336,15.598397,15.365065,15.354043,15.127626,15.304488,15.178116,15.354896,15.449208,15.66871,16.058287,16.213238,18.410952,19.14157,19.026318,18.397682,18.195442,19.14153,20.972656,23.040932
2023-02-08 19:30:20.473070,6.063486263155937,6.063486,5.492058,7.05114,6.3472166,7.9365005,7.1763606,8.650461,7.895826,9.187136,8.456182,9.730017,9.10074,10.142754,9.62487,10.632089,10.185631,11.05321,10.673222,11.448699,11.125386,13.794485,16.157784,17.750498,18.56088,19.73239,21.89928,23.76687,25.563017
2023-02-08 19:40:20.474574,11.428560316562653,11.42856,10.714275,11.922387,11.19245,12.008878,11.45237,12.1004095,11.47866,12.320975,11.627926,12.562497,11.858455,12.733904,12.07498,13.009794,12.415167,13.436797,12.848703,13.8689575,13.332051,16.019136,18.39165,20.177301,20.88744,22.39854,24.570343,26.091808,27.316675
2023-02-08 19:50:20.474234,20.44442445039749,20.444424,18.555536,21.44266,18.87895,21.357439,19.435608,21.403929,19.772303,21.354477,20.040932,21.502798,20.484768,21.798798,21.050028,22.298391,21.591621,22.775612,22.133919,23.268852,22.655931,24.189993,25.268763,25.738503,26.0879,27.007744,28.350431,29.594591,30.457788
